	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
58	[positive]	 Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub im Grand Hotel. Wir hatten ein Zimmer mit Meerblick und hatten eine sehr schöne Terrasse. Das Essen war gut und abwechslungsreich. Es gab eine große Auswahl an verschiedenen Speisen. Die Atmosphäre im Restaurant war sehr angenehm und entspannt. Das Personal war sehr nett und freundlich. Es war ein toller Urlaub und wir werden bestimmt wieder kommen. Wir hatten einen sehr schönen Urlaub und werden sicherlich wieder kommen. Die Animation war sehr nett und hat uns auch sehr gut gefallen. Wir hatten einen schönen Urlaub und werden sicherlich wieder kommen.	Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub Anfang Juni 2015 auf diesem schönen Fleckchen Erde. Der Ausblick ist unbeschreiblich schön und wir konnten es uns bei der Ruhe in diesem Hotel gut gehen lassen, total abschalten und einen wundervollen Urlaub genießen. Schade, dass eine Woche so schnell vorbei geht...Da wir andere Sensimar-Häuser kennen, können wir sagen, dass zwar Senismar dran steht, aber das Sensimar-Konzept nicht wirklich deutlich erkennbar ist, bis auf die Animation usw.	1.1259315357520394	POSITIVE	3.9355413913726807	1	1	Grandiose Aussicht toller Service Insgesamt tollen Urlaub Grand Hotel . Zimmer Meerblick schöne Terrasse . Essen gut abwechslungsreich . gab große Auswahl verschiedenen Speisen . Atmosphäre Restaurant angenehm entspannt . Personal nett freundlich . toller Urlaub bestimmt kommen . schönen Urlaub sicherlich kommen . Animation nett gut gefallen . schönen Urlaub sicherlich kommen .
59	[negative]	 Ich stimme mit der Meinung des Kritikers überein. Die banale Ausstattung des Zimmers ist eine Zumutung. Das Bad ist eine Zumutung. Die Dusche ist eine Zumutung. Das Zimmer ist klein und spartanisch eingerichtet. Die Möbel sind alt und abgewohnt. Das Zimmer ist nicht sauber. Das Bett ist eine Zumutung. Das Bett ist nicht sauber. Das Zimmer ist nicht sauber. Das Bett ist nicht sauber. Das Zimmer ist nicht sauber. Das Zimmer ist nicht sauber. Das Zimmer ist nicht sauber. Das Zimmer ist nicht sauber. Das Zimmer ist nicht sauber	Ich stimme mit der Meinung des Kritikers überein. Die banale Story des Films ist ziemlich brutal - was wohl auch das einzige Ziel des Regisseurs war. Ansonsten strotzt der Streifen von Logikfehlern, Unsinnigkeit und unfreiwilliger Komik. Außerdem finde ich es nicht sonderlich interessant, geschweige denn spannend, der Hauptfigur Jessica Biel den halben Film beim Weglaufen zusehen zu müssen. Dass sie dann doch überlebt ist jedem klar denkenden Menschen von vornherein klar. Texas Chainsaw Massacre - Ein Film, der versucht, seine grausige Story mit möglichst viel Blut unkenntlich zu machen.	1.0430194921371991	NEGATIVE	3.24844741821289	0	0	stimme Meinung Kritikers überein . banale Ausstattung Zimmers Zumutung . Bad Zumutung . Dusche Zumutung . Zimmer klein spartanisch eingerichtet . Möbel alt abgewohnt . Zimmer sauber . Bett Zumutung . Bett sauber . Zimmer sauber . Bett sauber . Zimmer sauber . Zimmer sauber . Zimmer sauber . Zimmer sauber . Zimmer sauber
60	[negative]	 Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück sehr schlecht.. Abendessen oft kalt.. die Kellner sehr unfreundlich.. es gab kein Lächeln... kein Lächeln... und das war das einzig positive an diesem Hotel.. das Essen war immer kalt.. die Getränke waren sehr teür.. die Cocktails waren alle ohne Kohlensäure.. der Kaffee war nicht gut.. und das Wasser war auch nicht gut.. der Saft ist einfach nur schlecht.. und das Bier war auch nicht gut.. und das ist auch der einzige Kritikpunkt.. das Essen war immer das selbe.. die Getränke sind	Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück war immer gleich und nicht lecker..	1.1984414950891646	NEGATIVE	3.2817859649658203	0	0	Essen 1 . - Tage gut .. eintönig .. Frühstück schlecht .. Abendessen oft kalt .. Kellner unfreundlich .. gab Lächeln ... Lächeln ... einzig positive Hotel .. Essen immer kalt .. Getränke teür .. Cocktails Kohlensäure .. Kaffee gut .. Wasser gut .. Saft einfach schlecht .. Bier gut .. einzige Kritikpunkt .. Essen immer selbe .. Getränke
61	[negative]	 Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Restaurants in der Nähe: kein Hotel vorhanden, nur ein Geschäft mit schlechtem Essen und schlechter Hygiene. Das Hotel ist in einem sehr schlechten Zustand. Die Zimmer sind klein und verdreckt. Das Bad ist nicht sauber. Das Bettzeug ist dreckig und die Handtücher nicht gewechselt. Das Geschirr ist teilweise dreckig und nicht sauber. Die Tische und Stühle sind nicht sauber. Die Sitzmöglichkeiten im Speisesaal sind nicht ausreichend vorhanden. Das Essen ist nicht gut. Es ist nicht abwechslungsreich und nicht besonders schmackhaft. Die Getränke	Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Partymeile sind gleich um die Ecke.	1.0889343254164754	NEGATIVE	3.264178991317749	0	0	Strandnähe : ca . 450 Straße ca . 300m Treppenwege Supermarkt Restaurants Nähe : Hotel vorhanden , Geschäft schlechtem Essen schlechter Hygiene . Hotel schlechten Zustand . Zimmer klein verdreckt . Bad sauber . Bettzeug dreckig Handtücher gewechselt . Geschirr teilweise dreckig sauber . Tische Stühle sauber . Sitzmöglichkeiten Speisesaal ausreichend vorhanden . Essen gut . abwechslungsreich besonders schmackhaft . Getränke
62	[negative]	 Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel im Bad. Dreckiges Geschirr, Besteck und Servietten. Es gab keine Tische. Die Betten waren durchgelegen. Der Balkon war dreckig und wurde nicht gereinigt. Der Pool war sehr klein. Das Essen war eine Katastrophe. Es gab nur eine Sorte Fleisch, das nicht einmal richtig durch war. Die Auswahl war sehr gering. Die Teller waren teilweise schmutzig und die Getränke waren auch nicht sehr lecker. Der Speisesaal war nicht sauber. Es gab kein frisches Obst. Die Tische waren dreckig und teilweise auch nicht	Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel bei Bezug des Zimmers, Bettbezug gelb. Essen widerlich. Personal zwar bemüht aber vergebens... Die Lage am Strand war top ansonsten habe ich kein gutes Wort übrig....	1.0932851262649446	NEGATIVE	3.124960660934448	0	0	Lage top , ansonsten flop ! Zimmer ekelhaft dreckig , Schamhaar Füssnägel Bad . Dreckiges Geschirr , Besteck Servietten . gab Tische . Betten durchgelegen . Balkon dreckig wurde gereinigt . Pool klein . Essen Katastrophe . gab Sorte Fleisch , richtig . Auswahl gering . Teller teilweise schmutzig Getränke lecker . Speisesaal sauber . gab frisches Obst . Tische dreckig teilweise
63	[positive]	 Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus zum Strand, sehr freundliches Personal, Essen sehr gut, gute Küche, super Service, man fühlt sich sehr wohl, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir kommen wieder, wir	Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus - schon ein Stück bis zum Meer aber nicht so schlimm - viele Pools Poolbar inzwischen - Anlage ist top, Gästestruktur: viele Russen, Polen, Italiener, Deutsche - kaum Österreicherdie versch. Nationalitäten haben uns nicht gestört	1.089850706496805	POSITIVE	3.948528289794922	1	1	Super Hotel AI-Hotel , sauber , viele Zimmer , weitläufige Anlage , Haupthaus Strand , freundliches Personal , Essen gut , gute Küche , super Service , fühlt wohl , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen , kommen ,
64	[negative]	 Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am strand waren sehr klein.es war sehr dreckig.das bad war sehr klein.die dusche war sehr dreckig.die matrazen waren schmutzig.das bett war sehr dreckig.die matratze und der stuhl waren sehr dreckig.es gab keinen kühlschrank.es gab keinen telefon.die stühle waren dreckig.das frühstück war nicht besonders.es gab kein buffet.es gab kein frisches frühstück.es gab keine teller.es gab kein getränk.es	Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am meer kann ich nicht empfehlen.die sind abbruchfällig.es stinkt innen graünhaft nach p..... und der kleine raum ist schmuddelig.	1.2602397469626108	NEGATIVE	3.3872828483581543	0	0	hotelzimmer gesehen.aber bungalow vorne strand klein.es dreckig.das bad klein.die dusche dreckig.die matrazen schmutzig.das bett dreckig.die matratze stuhl dreckig.es gab kühlschrank.es gab telefon.die stühle dreckig.das frühstück besonders.es gab buffet.es gab frisches frühstück.es gab teller.es gab getränk.es
65	[negative]	 Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt meisst zu meiden. Das Essen war immer das gleiche, sehr wenig Auswahl, immer das gleiche Essen, teilweise mit Fleisch, das nicht richtig durchgebraten war. Die Auswahl der Speisen war sehr gering, jeden Tag das selbe, oft nur ein wenig Gemüse, das nicht richtig durchgebraten war. Der Speisesaal war sehr klein, man konnte sich kaum setzen, wenn man das Essen in den Griff bekam. Die Tische waren dreckig, die Stühle nicht sauber. Das Essen war auch nicht wirklich gut.	Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt mei Kleines Hotel, Etagen, mit einem kleinen Pool. Pool ist stark verschmutzt. Liegen am Pool sind in Ordnung, leider nicht genug vorhanden. 80% Ägypter als Gäste. Oben Ohne ist nicht angebracht. Halbpension, Bierpreis Euro.	1.0935754091333136	NEGATIVE	3.4106407165527344	0	0	2+ . Hotel 80 % einheimischer Gäste unbedingt meisst meiden . Essen immer gleiche , wenig Auswahl , immer gleiche Essen , teilweise Fleisch , richtig durchgebraten . Auswahl Speisen gering , Tag selbe , oft wenig Gemüse , richtig durchgebraten . Speisesaal klein , konnte kaum setzen , Essen Griff bekam . Tische dreckig , Stühle sauber . Essen wirklich gut .
66	[positive]	 Super Urlaub Halbpension war nicht so doll. Jeden Tag das selbe Essen. Leider etwas wenig Abwechslung. Aber alles in allem sehr gut. Die Animation war sehr gut. Die Animation war auch immer nett und immer gut gelaunt. Wir hatten ein Zimmer mit Meerblick. Sehr schön. Die Poolanlage war auch sehr schön. Es gab immer genügend Liegen und Schirme. Die Animateure waren immer nett und immer bemüht. Die Pools waren auch immer sauber. Wir hatten All inclusive. Das Essen war auch sehr gut. Es gab jeden Tag ein Salatbuffet. Die Auswahl	Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche essen, ansonsten war es ein schöner Urlaub.	1.088796758693754	POSITIVE	3.938697576522827	1	1	Super Urlaub Halbpension doll . Tag selbe Essen . Leider wenig Abwechslung . gut . Animation gut . Animation immer nett immer gut gelaunt . Zimmer Meerblick . schön . Poolanlage schön . gab immer genügend Liegen Schirme . Animateure immer nett immer bemüht . Pools immer sauber . All inclusive . Essen gut . gab Tag Salatbuffet . Auswahl
67	[negative]	 Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist eine einzige Katastrophe. Das Personal ist unfreundlich, das Essen ist schlecht, das Hotel ist sehr klein, die Zimmer sind alt und ungepflegt. Das Personal an der Rezeption ist unfreundlich, die Zimmermädchen machen einen unfreundlichen Eindruck, die Animation ist eine Frechheit, das Essen ist schlecht, die Pools sind nicht sauber, das Personal ist sehr unfreundlich und das Personal an der Bar ist eine Frechheit. Das Hotel ist ein einziges Dreckloch, die Zimmer sind dreckig, die	Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist in mehrere Gebäude aufgeteilt, der Pool ist sehr weitläufig und relativ groß, jedoch zu dieser Jahreszeit leider eiskalt. Unser Zimmer war leider sehr klein, Doppelbett, Balkon, Schrank, TV, Kochstelle, Bad mit Wanne und WC, das war es. Die Heizung funktionierte an keinem Tag! Klimaanlage dagegen hervorragend, da es jedoch Ende Oktober abends sehr kalt wird, wäre eine Heizung von Nöten gewesen, trotz Beschwerde und der Aussage das es repariert wird, bekam man nur eklige Wolldecken angeboten...Die Poolbar war schon geschlossen, sodass man nur im Haus Formentera in der Cafeteria Getränke bekam! Sauber war es soweit schon, zumindest auf den Zimmern! Putzfraün haben Tage frei, Di+Sa, Handtücher werden ansonsten immer gewechselt, wenn Sie auf dem Boden liegen. All Inclusive ist hier auch wirklich all inclusive! Man bekommt alles! Jedoch auch alles aus kleinen, durchsichtigen 0, 2 Plastikbechern!!! Außer beim Essen gibt es keine Gläser! Zum Essen kann man Bier, Wein, Cola/Limo etc. und Säfte trinken. Allerdings schmecken alle antialkoholischen Getränke nach Chlor! Das Hotel bestand in unserem Aufenthalt aus 100% Deutschen in allen Altersklassen 2-65. Die Sauna ist sehr klein und muss man vorbestellen, das Hallenbad ist ebenfalls kleiner und war in dieser Jahreszeit gut besucht. Der Fitnessraum, der auf dem Wegweiser vor dem Hotel steht ist angeblich im Animationsbereich, wo zwei Animateure eher Alkohol tranken als Kinder oder Hotelgäste zu animieren. Animtion+Fitness also gleich NULL!	1.0745100910711625	NEGATIVE	3.412031888961792	0	0	Achtung ! Wahrheit Club Cala Ratjada ! Hotel einzige Katastrophe . Personal unfreundlich , Essen schlecht , Hotel klein , Zimmer alt ungepflegt . Personal Rezeption unfreundlich , Zimmermädchen unfreundlichen Eindruck , Animation Frechheit , Essen schlecht , Pools sauber , Personal unfreundlich Personal Bar Frechheit . Hotel einziges Dreckloch , Zimmer dreckig ,
68	[negative]	 Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe mich sehr auf den Film gefreut, doch leider war der Film total enttäuschend! Der Film war total langweilig und total unglaubwürdig! Der Film ist wirklich schlecht! Der Film ist total unglaubwürdig! Der Film ist total unrealistisch! Der Film ist einfach nur schlecht! Der Film ist nicht mal annähernd realistisch! Der Film ist einfach nur lächerlich! Der Film ist nicht mal realistisch! Der Film ist einfach nur lächerlich! Der Film ist einfach nur lächerlich! Der Film ist einfach nur lächerlich! Der Film ist einfach nur	"Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe eine sehr gute Beobachtungsgabe und Menschenkenntnis vielleicht auch deshalb die ausführliche Kritik!Bin zum ersten mal geflogen und im Ausland gewesen.Besonders gefallen: die Pflanzengestaltung und das Wetter hat uns besonders gefallen. Das Hotel nur wenn man nicht genau hinsieht. Nicht gefallen:Rund um die Anlage reine Sandsteinwüste! Keine ruhigen Spaziergänge ausserhalb der ANLAGE Animation: nur für Russen. Russen: bekommen bessere Preise und werden leider bevorzugt behandelt. WLAN/WIFI- von wegen Gratis. Gratis ist die schwer gedrosselte Version ""nur in der Lobby"""" da wo dich Angestellte der Shops ständig in Verkaufsgespräche verwickeln wollen und dich nerven. ALL Inklusiv:Frühstück- jeden Tag die selben Speisen. Brötchen die selben immer nur anders geformt.Mittagessen- gute Speisen ständig leer oder werden in Mini Portionen vom Mies gelaunten Personal ausgegeben. Nachspeisen immer der selbe Kuchen u. Füllung bestrichen einmal mit blaür, gelber, grüner, brauner oder mit roter Soße. Obst- in Form von Salat oder gelegentlich DattelnGetränke-3 künstliche Verdünnungssäfte, Soda, 7up oder Pepsi kann man sich in """"MINI Gläsern"""" jederzeit holen. Abendessen leider auch immer das selbe und immer diese Brötchen von Mittag aufgebacken halbiert und belegt mit falscher Wurst und Käse.Snack`s für zwischendurch - hätte bei Allinklusiv bis 00:00 dabei sein sollen aber der Manager wusste gar nichts davon!!!Preise in der Anlage: Massagen, Souvenirs, Getränke und Snacks teurer als in Österreich!!! Zigaretten schlechte Qualität 4€ Pkg.!!! Dann kam überhaupt die HOLLYWOODSHOW mit dem Manager der uns alles viel billiger besorgt hätte, aber noch immer teurer als als den Russen!!!PURE ABZOCKE UND SCHLECHT MACHEN DER ANDEREN GÄSTE UM SELBER GUT DA ZUSTEHEN unter aller SAU!!!Einkauf in der Stadt: mit Taxi vom Hotel Taxifahrer bringt dich in ein Geschäft zu einem """"Freund""""und """"GUTER PREIS"""", die wussten schon dass wir kommen und als Österreicher Ziehen die einem Wort wörtlich die Hosen aus!!! laut Taxifahrer alle anderen Geschäfte MAFIA wir waren trotzdem in anderen Geschäften und hatten gleich viel besserer Preise!!!!!!Alles in ALLEM!!!Wer ALL INKLUSIV Urlaub im Festival Rivera/Jardin Resort plant sollte sich darauf einstellen ausgebeutet zu werden. Mussten in der Anlage jeder nochmal über 400€ für Getränke oder """"genießbare"""" Nahrungsmittel ausgeben!!!: (Habe beschlossen nie wieder nach Ägypten zu Fliegen bzw. mir die Hotelbewertungen nächstes mal besser durchzulesen!!"""""""	1.0681430321313006	NEGATIVE	3.242431402206421	0	0	Festival Riviera Spontan Schwiegerpapa Urlaub geflogen ! Film gefreut , leider Film total enttäuschend ! Film total langweilig total unglaubwürdig ! Film wirklich schlecht ! Film total unglaubwürdig ! Film total unrealistisch ! Film einfach schlecht ! Film mal annähernd realistisch ! Film einfach lächerlich ! Film mal realistisch ! Film einfach lächerlich ! Film einfach lächerlich ! Film einfach lächerlich ! Film einfach
69	[negative]	 Hab den Film in der Sneak gesehen. Positiv fand ich den Trailer. Er war sehr schlecht. Der Film war einfach nur schlecht. Das Ende war eine Frechheit. Die Story war einfach nur schlecht. Die Schauspieler waren auch nicht gerade die besten. Die Story war auch nicht gerade die beste. Der Film war einfach nur schlecht. Die Schauspieler waren einfach nur schlecht. Die Schauspieler haben sich nicht wirklich getraut zu lachen. Die Schauspieler haben sich nicht wirklich getraut zu lachen. Der Film hat einfach nur schlechte Ideen. Der Film ist einfach nur schlecht. Die Schauspieler haben	Hab den Film in der Sneak gesehen. Positiv fand ich das kleine Mädchen Elli muss man zugeben das, sie die Rolle gut gespielt hat. Negativ war alles andere! Erstens das war kein Horror sondern eher Drama. Fand das der Film nie spannend, aufregend oder gruselig war.Wie gesagt den Film muss man lieben oder hassen aber die Mitte wird es bei diesem Film nicht geben. Und vorallem war so LLLLLAAAAANNNNGGGGWWWWEEEEIIIILLLLIIIIGGGG.	1.119302548919435	NEGATIVE	3.357738971710205	0	0	Film Sneak gesehen . Positiv fand Trailer . schlecht . Film einfach schlecht . Ende Frechheit . Story einfach schlecht . Schauspieler gerade besten . Story gerade beste . Film einfach schlecht . Schauspieler einfach schlecht . Schauspieler wirklich getraut lachen . Schauspieler wirklich getraut lachen . Film einfach schlechte Ideen . Film einfach schlecht . Schauspieler
70	[negative]	 Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Hotels, das ich je gesehen habe. Sehr sehr sehr sehr dreckig. Die Zimmer waren teilweise sehr dreckig. Die Animation war sehr schlecht. Das Essen war immer das selbe. Man konnte kaum essen, weil es nicht mal gewürzt war. Es gab kein Obst. Die Cocktails waren nur verdünnt. Es gab nur einen einzigen Cocktail. Der war so schlecht. Es gab nur einen Weißwein. Der war so dünn, dass man ihn kaum trinken konnte. Man konnte ihn gar nicht trinken. Der Weißwein	Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Absteigen die ich je gesehen habe. Ich weiß gar nicht wo ich anfangen soll. Schlechtes Essen, schlechte aber dafür laute Animation, süffige und kaputte Liegen, 14-Tage sämtliche Getränke aus Plastikbechern, die weder schmecken noch nicht mal von mittelmäßiger Qualität sind. So viel negative Worte die ich bräuchte, kenne ich gar nicht.Unterirdisch trifft der gesamte Eindruck nicht mal Ansatzweise und Erinnerungen an den Film Club las Piranhas werden wach, nur das hier Wasser im Pool ist. Sterne sind für dieses Hotel völlig übertrieben.Hier ist schnelles Geld machen, die Philosophie des Betreibers.Morgen dürfen wir hier endlich wieder weg, erholt sind wir nicht, aber um einige Erfahrungen reichen. Wer jetzt noch umbuchen kann, sollte es sofort tun. Einzig positiv zu bewerten ist das Personal, die mit ihrer Freundlichkeit leider auf verlorenem Posten kämpfen.	1.084407124530799	NEGATIVE	3.446899175643921	0	0	Krach völlig überalterten Hotel schlimmsten Hotels , je gesehen . dreckig . Zimmer teilweise dreckig . Animation schlecht . Essen immer selbe . konnte kaum essen , mal gewürzt . gab Obst . Cocktails verdünnt . gab einzigen Cocktail . schlecht . gab Weißwein . dünn , kaum trinken konnte . konnte gar trinken . Weißwein
71	[positive]	 Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen zu den Animationsprogrammen werden im Hotel gegeben. Abends gibt es eine kleine Show. Der Strand ist sehr schön und gepflegt. Das Personal ist sehr freundlich und zuvorkommend. Die Animation ist sehr gut und abwechslungsreich. Der Strand ist sauber und die Liegen am Strand sind ausreichend vorhanden. Es gibt einen kostenlosen Internetzugang. Es gibt auch einen Arzt im Hotel. Die Preise für die Behandlungen sind angemessen. Das Personal ist sehr nett und zuvorkommend. Es gibt einen Arzt im Hotel. Die Preise für die Massagen sind angemessen. Es gibt	Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen und Animation nicht in Deutsch aber in Russisch. Wenn der Lärm Nachts stört kann die Türe zumachen!Bei All Inclusive muss jedes mal unterschrieben werden, was keinen Sinn macht. Essen war abwechslungsreich.	1.073872096254969	POSITIVE	3.822508335113525	1	1	Sol Russia Pool wurde früh Morgens schon reserviert ! Informationen Animationsprogrammen Hotel gegeben . Abends gibt kleine Show . Strand schön gepflegt . Personal freundlich zuvorkommend . Animation gut abwechslungsreich . Strand sauber Liegen Strand ausreichend vorhanden . gibt kostenlosen Internetzugang . gibt Arzt Hotel . Preise Behandlungen angemessen . Personal nett zuvorkommend . gibt Arzt Hotel . Preise Massagen angemessen . gibt
72	[negative]	 Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Zimmer waren sehr klein und dreckig. Das Badezimmer war dreckig und das Zimmermädchen hatte eine kleine Auswahl an frischen Handtüchern. Das Personal war sehr unfreundlich. Die Putzfrau hat uns nicht geholfen, als wir die Zimmer wechseln wollten. Sie hat sich sogar noch auf den Boden geschmissen, als wir die Zimmer wechseln wollten. Wir haben uns dann beschwert und bekamen ein anderes Zimmer. Als wir dann endlich fertig waren, war das Zimmermädchen auch schon weg. Das Essen war sehr schlecht. Es gab	Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Betten waren von der Größe auf deutschem Jugendherbergsniveau - Länge 1, 80 Meter und nur 80 cm breit, nichts für größere Personen. Das einzig positive war die Sauberkeit.	1.0880050962401966	NEGATIVE	3.404482841491699	0	0	oben beschrieben , kleiner Katalog angegeben . Zimmer klein dreckig . Badezimmer dreckig Zimmermädchen kleine Auswahl frischen Handtüchern . Personal unfreundlich . Putzfrau geholfen , Zimmer wechseln wollten . sogar Boden geschmissen , Zimmer wechseln wollten . beschwert bekamen Zimmer . endlich fertig , Zimmermädchen schon . Essen schlecht . gab
73	[positive]	 Hab mich hier gut gefühlt. Ich war nur zum Tauchen und Schnorcheln dort. Das Hotel ist sehr sauber und das Personal ist freundlich. Es gibt einen sehr guten Fitnessraum. Das Hotel ist auch sehr ruhig gelegen. Man kann auch gut mit dem Shuttle-Bus fahren. Der Strand ist auch sehr schön und man kann sich auch sehr gut mit dem Fahrrad oder mit dem Fahrrad fahren lassen. Es gibt auch eine Busverbindung nach Kos-Stadt. Es ist auch ein kleiner Laden im Hotel. Man kann auch dort alles kaufen. Ich würde es immer wieder buchen.	Hab mich hier gut gefühlt. Ich war nur zum Tauchen in Porto Petro.Ich kenne das Hostel noch vor der Renovierung2009, hatte aber da auch schon Glück mit dem Zimmer.Besonders gut hat mir das Bett gefallen -habe sehr gut geschlafen.Auch Klimaanlage war vorhanden, hab sie aber nicht gebraucht.Für mich und meine bedürfnisse war es vollkommen o.k.es entspricht dem was auf der Webseite des Hotels zu lesen war.:-)	1.1621002028442369	POSITIVE	3.970087766647339	1	1	gut gefühlt . Tauchen Schnorcheln . Hotel sauber Personal freundlich . gibt guten Fitnessraum . Hotel ruhig gelegen . gut Shuttle-Bus fahren . Strand schön gut Fahrrad Fahrrad fahren lassen . gibt Busverbindung Kos-Stadt . kleiner Laden Hotel . kaufen . immer buchen .
74	[negative]	 Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche war es noch schlimmer. Es gab jeden Tag das selbe Essen. Es gab keine Abwechslung, kein Geschmack, keine Abwechslung. Das Frühstück war eine Zumutung. Es gab keine frischen Säfte, kein Obst, kein Rührei, kein Obst, kein Rührei, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst,	Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man schon was essen, vielleicht hat sich der Magen ja auch an das Essen gewöhnt.	1.053839681921647	NEGATIVE	3.416777372360229	0	0	Essen ersten Woche ungeniessbar , zweiten Woche schlimmer . gab Tag selbe Essen . gab Abwechslung , Geschmack , Abwechslung . Frühstück Zumutung . gab frischen Säfte , Obst , Rührei , Obst , Rührei , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst ,
75	[negative]	 Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätten wir uns das nicht gewünscht. Die Animation war einfach nur schlecht. Die waren auch nicht sehr motiviert. Das war auch der einzige positive Aspekt. Der Pool war sehr klein und ungepflegt. Der Pool war dreckig und nicht sauber. Die Liegen waren teilweise dreckig. Die Auflagen waren dreckig und die Auflagen waren nicht sauber. Das Essen war eine Frechheit. Das Essen war immer das selbe. Es gab immer das selbe. Es gab jeden Tag das selbe. Jeden Tag gab es	Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätte ich wahrscheinlich abgenommen aber in dem Erwachsenenbereich gab es ein Lokal da konnte man la carte oder buffet essen der italiener den man einmal pro Woche nutzen darf ist hervorragend schade halt nur einmal pro Woche	1.1251716204636577	NEGATIVE	3.350454568862915	0	0	Upgrate Erwachsenen Bereich gebucht hätten , hätten gewünscht . Animation einfach schlecht . motiviert . einzige positive Aspekt . Pool klein ungepflegt . Pool dreckig sauber . Liegen teilweise dreckig . Auflagen dreckig Auflagen sauber . Essen Frechheit . Essen immer selbe . gab immer selbe . gab Tag selbe . Tag gab
