	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
58	[positive]	 Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub in diesem Hotel. Die Lage ist sehr ruhig und es gibt keine Straße oder Hotels in der Nähe. Der Service ist hervorragend und die Angestellten sind immer freundlich und hilfsbereit. Es ist ein toller Urlaub und wir kommen wieder. Das Essen ist super und es gibt für jeden Geschmack etwas. Wir haben uns sehr wohl gefühlt und werden auch nächstes Jahr wieder kommen. Die Zimmer sind sehr groß und es gibt einen schönen Balkon. Wir hatten Halbpension und waren sehr zufrieden. Die Zimmer sind sauber und das Personal ist sehr freundlich	Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub Anfang Juni 2015 auf diesem schönen Fleckchen Erde. Der Ausblick ist unbeschreiblich schön und wir konnten es uns bei der Ruhe in diesem Hotel gut gehen lassen, total abschalten und einen wundervollen Urlaub genießen. Schade, dass eine Woche so schnell vorbei geht...Da wir andere Sensimar-Häuser kennen, können wir sagen, dass zwar Senismar dran steht, aber das Sensimar-Konzept nicht wirklich deutlich erkennbar ist, bis auf die Animation usw.	1.1665552012322862	POSITIVE	3.9186911582946777	1	1	Grandiose Aussicht toller Service Insgesamt tollen Urlaub Hotel . Lage ruhig gibt Straße Hotels Nähe . Service hervorragend Angestellten immer freundlich hilfsbereit . toller Urlaub kommen . Essen super gibt Geschmack . wohl gefühlt nächstes Jahr kommen . Zimmer groß gibt schönen Balkon . Halbpension zufrieden . Zimmer sauber Personal freundlich
59	[negative]	 Ich stimme mit der Meinung des Kritikers überein. Die banale Animation ist ein Witz. Die Pools sind sehr klein und sehr dreckig. Die Liegen sind nur mit einer Hand zu bedienen. Die Wasserrutschen sind total dreckig. Die Liegen sind total versifft. Es gibt keinen Pool, der sauber ist. Die Liegen sind sehr alt und dreckig. Es gibt keine Möglichkeit sich zu sonnen. Es gibt einen kleinen Pool der sehr dreckig ist. Die Sonnenschirme sind kaputt und die Sonnenschirme hängen an den Wänden. Die Liegestühle sind auch total dreckig	Ich stimme mit der Meinung des Kritikers überein. Die banale Story des Films ist ziemlich brutal - was wohl auch das einzige Ziel des Regisseurs war. Ansonsten strotzt der Streifen von Logikfehlern, Unsinnigkeit und unfreiwilliger Komik. Außerdem finde ich es nicht sonderlich interessant, geschweige denn spannend, der Hauptfigur Jessica Biel den halben Film beim Weglaufen zusehen zu müssen. Dass sie dann doch überlebt ist jedem klar denkenden Menschen von vornherein klar. Texas Chainsaw Massacre - Ein Film, der versucht, seine grausige Story mit möglichst viel Blut unkenntlich zu machen.	1.048323763645454	NEGATIVE	3.3589367866516118	0	0	stimme Meinung Kritikers überein . banale Animation Witz . Pools klein dreckig . Liegen Hand bedienen . Wasserrutschen total dreckig . Liegen total versifft . gibt Pool , sauber . Liegen alt dreckig . gibt Möglichkeit sonnen . gibt kleinen Pool dreckig . Sonnenschirme kaputt Sonnenschirme hängen Wänden . Liegestühle total dreckig
60	[negative]	 Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück immer das gleiche.. Käse und Wurst nicht zu empfehlen, Käse nur auf einer Seite.. Wurst und Käseauswahl sehr bescheiden.. nur Brot und Brötchen.. Wurst und Käseauswahl ist ok.. Brötchen und Käse waren ok.. Getränke sind aus der Flasche zu bezahlen.. der Service ist auch nicht gut.. Kellner in der Bar sehr unfreundlich.. Tische sind dreckig und die Gläser sind dreckig.. Besteck und Gläser sind dreckig.. die Gläser sind schmutzig.. die Teller sind dreckig.. die Gläser sind nicht sauber..	Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück war immer gleich und nicht lecker..	1.1161948704292592	NEGATIVE	3.2474007606506348	0	0	Essen 1 . - Tage gut .. eintönig .. Frühstück immer gleiche .. Käse Wurst empfehlen , Käse Seite .. Wurst Käseauswahl bescheiden .. Brot Brötchen .. Wurst Käseauswahl ok .. Brötchen Käse ok .. Getränke Flasche bezahlen .. Service gut .. Kellner Bar unfreundlich .. Tische dreckig Gläser dreckig .. Besteck Gläser dreckig .. Gläser schmutzig .. Teller dreckig .. Gläser sauber ..
61	[negative]	 Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Restaurants in der Nähe. Der Strand ist dreckig, dreckig und dreckig. Keine Liegen, kein Sonnenschirm, kein Wasser, kein Wasser. Keine Sonnenschirme, kein Wasser, kein Strand. Der Pool ist dreckig, dreckig und dreckig. Die Sonnenschirme sind nicht ausreichend befestigt. Der Strand ist dreckig, dreckig und schmutzig. Der Strand ist dreckig und die Auflagen sind dreckig. Der Pool ist dreckig, dreckig und nicht zu empfehlen. Die Liegestühle sind	Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Partymeile sind gleich um die Ecke.	1.0396693227221825	NEGATIVE	3.360966205596924	0	0	Strandnähe : ca . 450 Straße ca . 300m Treppenwege Supermarkt Restaurants Nähe . Strand dreckig , dreckig dreckig . Liegen , Sonnenschirm , Wasser , Wasser . Sonnenschirme , Wasser , Strand . Pool dreckig , dreckig dreckig . Sonnenschirme ausreichend befestigt . Strand dreckig , dreckig schmutzig . Strand dreckig Auflagen dreckig . Pool dreckig , dreckig empfehlen . Liegestühle
62	[negative]	 Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel in der Dusche, im Bad Kloake, am Waschbecken Schimmel, undicht, das Bad ist eine Katastrophe, die Duschkabine undicht, kein Wasser auf dem Boden, einfach nur ekelhaft, der ganze Raum ist dreckig, der Boden im Zimmer stinkt nach Urin, im Zimmer ist es einfach nur ekelhaft, alles in allem dreckig, es wird nur das Bett gemacht, die Betten werden nicht gemacht, die Handtücher werden nicht gewechselt, der Duschvorhang und die Duschwand sind dre	Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel bei Bezug des Zimmers, Bettbezug gelb. Essen widerlich. Personal zwar bemüht aber vergebens... Die Lage am Strand war top ansonsten habe ich kein gutes Wort übrig....	1.0969866663993215	NEGATIVE	3.072694778442383	0	0	Lage top , ansonsten flop ! Zimmer ekelhaft dreckig , Schamhaar Füssnägel Dusche , Bad Kloake , Waschbecken Schimmel , undicht , Bad Katastrophe , Duschkabine undicht , Wasser Boden , einfach ekelhaft , ganze Raum dreckig , Boden Zimmer stinkt Urin , Zimmer einfach ekelhaft , dreckig , Bett gemacht , Betten gemacht , Handtücher gewechselt , Duschvorhang Duschwand dre
63	[positive]	 Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus aus zu Fuß in ca. 15 Minuten zu erreichen, freundliches Personal, schöner Strand, sehr gutes Essen, freundliches Personal, gute Lage, gute Animation, freundliches Personal, super Lage, gutes Essen, sehr gute Animation, super Lage, sehr gutes Frühstück, sehr gutes Essen, super Lage, sehr gutes Essen, super Lage, sehr gutes Frühstück, sehr gutes Frühstück, sehr gutes Essen, sehr gutes Frühstück, sehr gutes Frühstück, sehr gutes Frühstück, sehr gutes Frühstück, sehr gutes Frühstück, sehr gutes Frühstück,	Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus - schon ein Stück bis zum Meer aber nicht so schlimm - viele Pools Poolbar inzwischen - Anlage ist top, Gästestruktur: viele Russen, Polen, Italiener, Deutsche - kaum Österreicherdie versch. Nationalitäten haben uns nicht gestört	1.0906543812639862	POSITIVE	3.936392545700073	1	1	Super Hotel AI-Hotel , sauber , viele Zimmer , weitläufige Anlage , Haupthaus Fuß ca . 15 Minuten erreichen , freundliches Personal , schöner Strand , gutes Essen , freundliches Personal , gute Lage , gute Animation , freundliches Personal , super Lage , gutes Essen , gute Animation , super Lage , gutes Frühstück , gutes Essen , super Lage , gutes Essen , super Lage , gutes Frühstück , gutes Frühstück , gutes Essen , gutes Frühstück , gutes Frühstück , gutes Frühstück , gutes Frühstück , gutes Frühstück , gutes Frühstück ,
64	[negative]	 Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am pool war sehr schmutzig.die stühle waren dreckig und die betten sehr hart.die kids betten waren sehr dreckig.das bad war dreckig.die putzfrau hat die putzfrau auch nicht so sehr aufmerksam gemacht.die klimaanlage hat nicht funktioniert.das bad war dreckig.das bettlaken hatten ekelige flecken.die lampen waren dreckig und die betten waren auch sehr dreckig.die zimmer waren auch sehr dreckig.das essen war sehr schlecht	Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am meer kann ich nicht empfehlen.die sind abbruchfällig.es stinkt innen graünhaft nach p..... und der kleine raum ist schmuddelig.	1.1462714983438462	NEGATIVE	3.4282586574554443	0	0	hotelzimmer gesehen.aber bungalow vorne pool schmutzig.die stühle dreckig betten hart.die kids betten dreckig.das bad dreckig.die putzfrau putzfrau aufmerksam gemacht.die klimaanlage funktioniert.das bad dreckig.das bettlaken ekelige flecken.die lampen dreckig betten dreckig.die zimmer dreckig.das essen schlecht
65	[negative]	 Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt meisst meiden. Das Essen ist einfach nur schlecht. Die Zimmer sind dreckig, es gibt keine Sitzmöglichkeit im Zimmer. Die Handtücher sind dreckig und die Bettwäsche wurde nur einmal gewechselt. Die Zimmerreinigung war auch nicht so der Knaller. Die Betten sind dreckig, es stinkt nach Kakerlaken. Die Matratzen sind dreckig und das Bettlaken hat Flecken. Das Personal ist sehr unfreundlich und nicht hilfsbereit. Das Frühstück ist sehr schlecht. Die Auswahl ist sehr gering und das Obst ist immer	Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt mei Kleines Hotel, Etagen, mit einem kleinen Pool. Pool ist stark verschmutzt. Liegen am Pool sind in Ordnung, leider nicht genug vorhanden. 80% Ägypter als Gäste. Oben Ohne ist nicht angebracht. Halbpension, Bierpreis Euro.	1.1239784297952848	NEGATIVE	3.401385307312012	0	0	2+ . Hotel 80 % einheimischer Gäste unbedingt meisst meiden . Essen einfach schlecht . Zimmer dreckig , gibt Sitzmöglichkeit Zimmer . Handtücher dreckig Bettwäsche wurde gewechselt . Zimmerreinigung Knaller . Betten dreckig , stinkt Kakerlaken . Matratzen dreckig Bettlaken Flecken . Personal unfreundlich hilfsbereit . Frühstück schlecht . Auswahl gering Obst immer
66	[positive]	 Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche Essen und Trinken. Wir haben uns sehr wohl gefühlt. Der Strand ist super, das Personal ist super freundlich und hilfsbereit. Das Essen war sehr gut, jeden Tag war etwas dabei. Wir kommen wieder. Das Personal ist super freundlich und hilfsbereit. Das Hotel ist super. Wir haben uns sehr wohl gefühlt. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder. Wir kommen wieder	Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche essen, ansonsten war es ein schöner Urlaub.	1.0801647987569627	POSITIVE	3.937226295471192	1	1	Super Urlaub Halbpension doll . Tag gleiche Essen Trinken . wohl gefühlt . Strand super , Personal super freundlich hilfsbereit . Essen gut , Tag dabei . kommen . Personal super freundlich hilfsbereit . Hotel super . wohl gefühlt . kommen . kommen . kommen . kommen . kommen . kommen . kommen . kommen . kommen . kommen
67	[negative]	 Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist wirklich dreckig. Das Personal ist unfreundlich und unmotiviert. Die Zimmer sind einfach nur dreckig. Die Handtücher werden nicht gewechselt, die Bettwäsche wurde nur einmal gewechselt. Die Minibar ist auch nicht der Knüller. Das Personal ist einfach nur unfreundlich und unmotiviert. Das Essen ist absolut nicht zu empfehlen. Das Frühstück ist sehr schlecht. Das Frühstück ist eine Katastrophe. Das Abendessen ist eine Zumutung. Das Frühstück ist eine Zumutung. Das Abendessen ist eine Zumutung. Das Frühstück	Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist in mehrere Gebäude aufgeteilt, der Pool ist sehr weitläufig und relativ groß, jedoch zu dieser Jahreszeit leider eiskalt. Unser Zimmer war leider sehr klein, Doppelbett, Balkon, Schrank, TV, Kochstelle, Bad mit Wanne und WC, das war es. Die Heizung funktionierte an keinem Tag! Klimaanlage dagegen hervorragend, da es jedoch Ende Oktober abends sehr kalt wird, wäre eine Heizung von Nöten gewesen, trotz Beschwerde und der Aussage das es repariert wird, bekam man nur eklige Wolldecken angeboten...Die Poolbar war schon geschlossen, sodass man nur im Haus Formentera in der Cafeteria Getränke bekam! Sauber war es soweit schon, zumindest auf den Zimmern! Putzfraün haben Tage frei, Di+Sa, Handtücher werden ansonsten immer gewechselt, wenn Sie auf dem Boden liegen. All Inclusive ist hier auch wirklich all inclusive! Man bekommt alles! Jedoch auch alles aus kleinen, durchsichtigen 0, 2 Plastikbechern!!! Außer beim Essen gibt es keine Gläser! Zum Essen kann man Bier, Wein, Cola/Limo etc. und Säfte trinken. Allerdings schmecken alle antialkoholischen Getränke nach Chlor! Das Hotel bestand in unserem Aufenthalt aus 100% Deutschen in allen Altersklassen 2-65. Die Sauna ist sehr klein und muss man vorbestellen, das Hallenbad ist ebenfalls kleiner und war in dieser Jahreszeit gut besucht. Der Fitnessraum, der auf dem Wegweiser vor dem Hotel steht ist angeblich im Animationsbereich, wo zwei Animateure eher Alkohol tranken als Kinder oder Hotelgäste zu animieren. Animtion+Fitness also gleich NULL!	1.074504855340399	NEGATIVE	3.4720823764801025	0	0	Achtung ! Wahrheit Club Cala Ratjada ! Hotel wirklich dreckig . Personal unfreundlich unmotiviert . Zimmer einfach dreckig . Handtücher gewechselt , Bettwäsche wurde gewechselt . Minibar Knüller . Personal einfach unfreundlich unmotiviert . Essen absolut empfehlen . Frühstück schlecht . Frühstück Katastrophe . Abendessen Zumutung . Frühstück Zumutung . Abendessen Zumutung . Frühstück
68	[negative]	 Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe ich nie wieder gebucht! Das Hotel ist dreckig, das Essen nicht genießbar, das Personal unfreundlich und unmotiviert. Die Zimmer sind dreckig, die Bettwäsche wurde nie gewechselt, der Boden wurde nie gewischt, die Handtücher wurden nicht einmal gewechselt, die Bettwäsche wurde nie gewechselt, das Zimmer wurde nie gereinigt, die Handtücher wurden nicht einmal gewechselt. Die Zimmer waren dreckig, das Bett wurde nie gemacht, die Betten wurden nicht gemacht, die Zimmer wurden nicht gereinigt, die Zimmer wurden nicht	"Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe eine sehr gute Beobachtungsgabe und Menschenkenntnis vielleicht auch deshalb die ausführliche Kritik!Bin zum ersten mal geflogen und im Ausland gewesen.Besonders gefallen: die Pflanzengestaltung und das Wetter hat uns besonders gefallen. Das Hotel nur wenn man nicht genau hinsieht. Nicht gefallen:Rund um die Anlage reine Sandsteinwüste! Keine ruhigen Spaziergänge ausserhalb der ANLAGE Animation: nur für Russen. Russen: bekommen bessere Preise und werden leider bevorzugt behandelt. WLAN/WIFI- von wegen Gratis. Gratis ist die schwer gedrosselte Version ""nur in der Lobby"""" da wo dich Angestellte der Shops ständig in Verkaufsgespräche verwickeln wollen und dich nerven. ALL Inklusiv:Frühstück- jeden Tag die selben Speisen. Brötchen die selben immer nur anders geformt.Mittagessen- gute Speisen ständig leer oder werden in Mini Portionen vom Mies gelaunten Personal ausgegeben. Nachspeisen immer der selbe Kuchen u. Füllung bestrichen einmal mit blaür, gelber, grüner, brauner oder mit roter Soße. Obst- in Form von Salat oder gelegentlich DattelnGetränke-3 künstliche Verdünnungssäfte, Soda, 7up oder Pepsi kann man sich in """"MINI Gläsern"""" jederzeit holen. Abendessen leider auch immer das selbe und immer diese Brötchen von Mittag aufgebacken halbiert und belegt mit falscher Wurst und Käse.Snack`s für zwischendurch - hätte bei Allinklusiv bis 00:00 dabei sein sollen aber der Manager wusste gar nichts davon!!!Preise in der Anlage: Massagen, Souvenirs, Getränke und Snacks teurer als in Österreich!!! Zigaretten schlechte Qualität 4€ Pkg.!!! Dann kam überhaupt die HOLLYWOODSHOW mit dem Manager der uns alles viel billiger besorgt hätte, aber noch immer teurer als als den Russen!!!PURE ABZOCKE UND SCHLECHT MACHEN DER ANDEREN GÄSTE UM SELBER GUT DA ZUSTEHEN unter aller SAU!!!Einkauf in der Stadt: mit Taxi vom Hotel Taxifahrer bringt dich in ein Geschäft zu einem """"Freund""""und """"GUTER PREIS"""", die wussten schon dass wir kommen und als Österreicher Ziehen die einem Wort wörtlich die Hosen aus!!! laut Taxifahrer alle anderen Geschäfte MAFIA wir waren trotzdem in anderen Geschäften und hatten gleich viel besserer Preise!!!!!!Alles in ALLEM!!!Wer ALL INKLUSIV Urlaub im Festival Rivera/Jardin Resort plant sollte sich darauf einstellen ausgebeutet zu werden. Mussten in der Anlage jeder nochmal über 400€ für Getränke oder """"genießbare"""" Nahrungsmittel ausgeben!!!: (Habe beschlossen nie wieder nach Ägypten zu Fliegen bzw. mir die Hotelbewertungen nächstes mal besser durchzulesen!!"""""""	1.0894312663698724	NEGATIVE	3.3647725582122803	0	0	Festival Riviera Spontan Schwiegerpapa Urlaub geflogen ! nie gebucht ! Hotel dreckig , Essen genießbar , Personal unfreundlich unmotiviert . Zimmer dreckig , Bettwäsche wurde nie gewechselt , Boden wurde nie gewischt , Handtücher wurden gewechselt , Bettwäsche wurde nie gewechselt , Zimmer wurde nie gereinigt , Handtücher wurden gewechselt . Zimmer dreckig , Bett wurde nie gemacht , Betten wurden gemacht , Zimmer wurden gereinigt , Zimmer wurden
69	[negative]	 Hab den Film in der Sneak gesehen. Positiv fand ich den Film nicht. Die Schauspieler sind nicht sonderlich gut, aber der Film ist einfach nur schlecht. Der Film hat keine Spannung und man bekommt überhaupt keine Spannung. Der Film ist einfach nur langweilig. Der Film hat keine Handlung und man hat überhaupt keine Lust zu gucken. Der Film hat überhaupt keine Spannung und man bekommt überhaupt keine Spannung. Der Film ist einfach nur schlecht. Ich habe wirklich keinen Film gesehen, der so schlecht ist. Die Story ist einfach nur langweilig. Der Film hat einfach nur keine Spannung und man	Hab den Film in der Sneak gesehen. Positiv fand ich das kleine Mädchen Elli muss man zugeben das, sie die Rolle gut gespielt hat. Negativ war alles andere! Erstens das war kein Horror sondern eher Drama. Fand das der Film nie spannend, aufregend oder gruselig war.Wie gesagt den Film muss man lieben oder hassen aber die Mitte wird es bei diesem Film nicht geben. Und vorallem war so LLLLLAAAAANNNNGGGGWWWWEEEEIIIILLLLIIIIGGGG.	1.122424817234064	NEGATIVE	3.382291555404663	0	0	Film Sneak gesehen . Positiv fand Film . Schauspieler sonderlich gut , Film einfach schlecht . Film Spannung bekommt überhaupt Spannung . Film einfach langweilig . Film Handlung überhaupt Lust gucken . Film überhaupt Spannung bekommt überhaupt Spannung . Film einfach schlecht . wirklich Film gesehen , schlecht . Story einfach langweilig . Film einfach Spannung
70	[negative]	 Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Hotels, das ich je gesehen habe. Das Personal war unfreundlich und unmotiviert. Das Essen war eine Katastrophe. Es gab jeden Tag das gleiche. Das Frühstück war eine Katastrophe. Die Auswahl der Speisen war sehr bescheiden. Es gab nur zwei Sorten Wurst und zwei Sorten Käse. Das Frühstück war wirklich eine Zumutung. Es gab nur zwei Sorten Wurst und zwei Sorten Käse. Die Auswahl der Speisen war sehr bescheiden. Es gab nur zwei Sorten Wurst und zwei Sorten Käse. Das Frühstück war auch nicht besonders	Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Absteigen die ich je gesehen habe. Ich weiß gar nicht wo ich anfangen soll. Schlechtes Essen, schlechte aber dafür laute Animation, süffige und kaputte Liegen, 14-Tage sämtliche Getränke aus Plastikbechern, die weder schmecken noch nicht mal von mittelmäßiger Qualität sind. So viel negative Worte die ich bräuchte, kenne ich gar nicht.Unterirdisch trifft der gesamte Eindruck nicht mal Ansatzweise und Erinnerungen an den Film Club las Piranhas werden wach, nur das hier Wasser im Pool ist. Sterne sind für dieses Hotel völlig übertrieben.Hier ist schnelles Geld machen, die Philosophie des Betreibers.Morgen dürfen wir hier endlich wieder weg, erholt sind wir nicht, aber um einige Erfahrungen reichen. Wer jetzt noch umbuchen kann, sollte es sofort tun. Einzig positiv zu bewerten ist das Personal, die mit ihrer Freundlichkeit leider auf verlorenem Posten kämpfen.	1.0945931887925284	NEGATIVE	3.4566218852996826	0	0	Krach völlig überalterten Hotel schlimmsten Hotels , je gesehen . Personal unfreundlich unmotiviert . Essen Katastrophe . gab Tag gleiche . Frühstück Katastrophe . Auswahl Speisen bescheiden . gab zwei Sorten Wurst zwei Sorten Käse . Frühstück wirklich Zumutung . gab zwei Sorten Wurst zwei Sorten Käse . Auswahl Speisen bescheiden . gab zwei Sorten Wurst zwei Sorten Käse . Frühstück besonders
71	[positive]	 Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen und Getränke sind sehr gut. Der Strand ist sehr schön, sauber und das Wasser ist sehr klar. Die Animation war sehr gut, die Animation am Abend war auch sehr gut. Wir hatten Halbpension und es war immer was dabei. Es war immer etwas für jeden dabei. Wir haben immer etwas gefunden, was uns gut gefallen hat. Es war sehr ruhig und es war auch nicht zu laut. Es war für uns auch sehr ruhig. Wir haben uns sehr gut erholt und können das Hotel weiter empfehlen. Wir kommen	Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen und Animation nicht in Deutsch aber in Russisch. Wenn der Lärm Nachts stört kann die Türe zumachen!Bei All Inclusive muss jedes mal unterschrieben werden, was keinen Sinn macht. Essen war abwechslungsreich.	1.0815704978974927	POSITIVE	3.875216007232666	1	1	Sol Russia Pool wurde früh Morgens schon reserviert ! Informationen Getränke gut . Strand schön , sauber Wasser klar . Animation gut , Animation Abend gut . Halbpension immer dabei . immer dabei . immer gefunden , gut gefallen . ruhig laut . ruhig . gut erholt Hotel empfehlen . kommen
72	[negative]	 Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Zimmer sind sehr hellhörig, die Nachbarn haben auch kein Zimmer im 5. Stock. Der Zustand der Zimmer ist sehr schlecht. Die Zimmer sind sehr abgewohnt und die Möbel waren auch sehr alt. Die Zimmer sind sehr hellhörig. Der Fernseher hat nur deutsche Programme, auf dem Balkon nur deutsche Sender. Die Klimaanlage war sehr laut und die Betten waren sehr unbeqüm. Die Zimmer waren auch sehr abgewohnt und es gab auch keine Klimaanlage im Zimmer. Das Badezimmer war sehr dreckig. Die	Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Betten waren von der Größe auf deutschem Jugendherbergsniveau - Länge 1, 80 Meter und nur 80 cm breit, nichts für größere Personen. Das einzig positive war die Sauberkeit.	1.2497024920478124	NEGATIVE	3.3474738597869877	0	0	oben beschrieben , kleiner Katalog angegeben . Zimmer hellhörig , Nachbarn Zimmer 5 . Stock . Zustand Zimmer schlecht . Zimmer abgewohnt Möbel alt . Zimmer hellhörig . Fernseher deutsche Programme , Balkon deutsche Sender . Klimaanlage laut Betten unbeqüm . Zimmer abgewohnt gab Klimaanlage Zimmer . Badezimmer dreckig .
73	[positive]	 Hab mich hier gut gefühlt. Ich war nur zum Tauchen und zu einer Sauna. Der Strand ist schön und die Leute sind sehr nett. Die Umgebung ist auch sehr schön. Die Umgebung ist sehr schön. Es gibt viele Ausflugsmöglichkeiten. Die Umgebung ist auch sehr schön. Die Animation ist auch sehr gut. Ich würde es wieder buchen. Ich kann es jedem empfehlen. Es gibt viel zu erleben. Es gibt viele Aktivitäten und man kann auch viel unternehmen. Ich kann es jedem empfehlen. Es gibt viele Angebote. Die Ausflüge sind sehr gut. Die Fahrt zum Hotel da	Hab mich hier gut gefühlt. Ich war nur zum Tauchen in Porto Petro.Ich kenne das Hostel noch vor der Renovierung2009, hatte aber da auch schon Glück mit dem Zimmer.Besonders gut hat mir das Bett gefallen -habe sehr gut geschlafen.Auch Klimaanlage war vorhanden, hab sie aber nicht gebraucht.Für mich und meine bedürfnisse war es vollkommen o.k.es entspricht dem was auf der Webseite des Hotels zu lesen war.:-)	1.1071601305493346	POSITIVE	3.897425413131714	1	1	gut gefühlt . Tauchen Sauna . Strand schön Leute nett . Umgebung schön . Umgebung schön . gibt viele Ausflugsmöglichkeiten . Umgebung schön . Animation gut . buchen . empfehlen . gibt erleben . gibt viele Aktivitäten unternehmen . empfehlen . gibt viele Angebote . Ausflüge gut . Fahrt Hotel
74	[negative]	 Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche gab es auch keine Abwechslung. Das Personal war unfreundlich und hatte kein Interesse an den Gästen. Die Bar war sehr unfreundlich und unmotiviert. Die Tische wurden nie abgeräumt, es wurde einem kein Platz gemacht. Es gab nur zwei Gläser für die Getränke, die man sich selbst holen musste. Die Kellner waren sehr unfreundlich und hatten kein Interesse an den Gästen. Die Zimmerreinigung war sehr schlecht. Es gab jeden Tag das gleiche und es war nicht sauber. Die Handtücher wurden nicht	Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man schon was essen, vielleicht hat sich der Magen ja auch an das Essen gewöhnt.	1.0560756483362188	NEGATIVE	3.379478693008423	0	0	Essen ersten Woche ungeniessbar , zweiten Woche gab Abwechslung . Personal unfreundlich Interesse Gästen . Bar unfreundlich unmotiviert . Tische wurden nie abgeräumt , wurde Platz gemacht . gab zwei Gläser Getränke , holen . Kellner unfreundlich Interesse Gästen . Zimmerreinigung schlecht . gab Tag gleiche sauber . Handtücher wurden
75	[negative]	 Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, wäre es nicht so schlecht gewesen. Ansonsten war das Personal unfreundlich und unmotiviert. Der Roomboy hat uns jeden Tag aufs Neü vertröstet und wenn wir nicht nett waren, hat er uns gar nicht begrüßt. Die Zimmerreinigung war sehr schlecht. Das Bad war dreckig, die Handtücher wurden nie gewechselt und das Bad war auch nicht sauber. Die Handtücher wurden nicht gewechselt, nur wenn man sich auf die Toilette gesetzt hat. Es gab keine Bettwäsche, die Handtücher wurden nicht gewechselt und	Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätte ich wahrscheinlich abgenommen aber in dem Erwachsenenbereich gab es ein Lokal da konnte man la carte oder buffet essen der italiener den man einmal pro Woche nutzen darf ist hervorragend schade halt nur einmal pro Woche	1.165318012386703	NEGATIVE	3.321617364883423	0	0	Upgrate Erwachsenen Bereich gebucht hätten , wäre schlecht . Ansonsten Personal unfreundlich unmotiviert . Roomboy Tag aufs Neü vertröstet nett , gar begrüßt . Zimmerreinigung schlecht . Bad dreckig , Handtücher wurden nie gewechselt Bad sauber . Handtücher wurden gewechselt , Toilette gesetzt . gab Bettwäsche , Handtücher wurden gewechselt
