	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
58	[positive]	 Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub und würden jederzeit wiederkommen.Die Zimmer sind geräumig und sauber. Das Personal ist sehr freundlich und hilfsbereit.Das Essen ist sehr gut und vielfältig. Das Personal ist sehr aufmerksam und hilfsbereit.Wir hatten All Inclusive gebucht und hatten keine Probleme. Der Strand ist sehr schön und sauber. Die Poolanlage ist sehr groß und gepflegt. Das Personal ist sehr freundlich und hilfsbereit. Das Hotel ist sehr zu empfehlen. Es gibt einen schönen Strand und das Essen ist gut und abwechslungsreich.Die Zimmer sind groß und sauber	Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub Anfang Juni 2015 auf diesem schönen Fleckchen Erde. Der Ausblick ist unbeschreiblich schön und wir konnten es uns bei der Ruhe in diesem Hotel gut gehen lassen, total abschalten und einen wundervollen Urlaub genießen. Schade, dass eine Woche so schnell vorbei geht...Da wir andere Sensimar-Häuser kennen, können wir sagen, dass zwar Senismar dran steht, aber das Sensimar-Konzept nicht wirklich deutlich erkennbar ist, bis auf die Animation usw.	1.1494023682793288	POSITIVE	3.965308427810669	1	1	Grandiose Aussicht toller Service Insgesamt tollen Urlaub jederzeit wiederkommen.Die Zimmer geräumig sauber . Personal freundlich hilfsbereit.Das Essen gut vielfältig . Personal aufmerksam hilfsbereit.Wir All Inclusive gebucht Probleme . Strand schön sauber . Poolanlage groß gepflegt . Personal freundlich hilfsbereit . Hotel empfehlen . gibt schönen Strand Essen gut abwechslungsreich.Die Zimmer groß sauber
59	[negative]	 Ich stimme mit der Meinung des Kritikers überein. Die banale Einrichtung der Zimmer ist völlig in Ordnung. Die Sauberkeit der Zimmer lässt sehr zu wünschen übrig. Das Badezimmer ist sehr klein. Das Zimmer ist hellhörig. Der Duschvorhang ist zu klein. Die Badewanne ist ein wenig zu klein. Der Duschvorhang ist nicht verstellbar. Die Zimmer sind sehr hellhörig. Der Teppichboden ist in einem schlechten Zustand. Die Betten sind etwas hart. Das Badezimmer ist in einem schlechten Zustand. Die Dusche ist nicht verstellbar. Die Badewanne ist zu klein. Die Betten sind in	Ich stimme mit der Meinung des Kritikers überein. Die banale Story des Films ist ziemlich brutal - was wohl auch das einzige Ziel des Regisseurs war. Ansonsten strotzt der Streifen von Logikfehlern, Unsinnigkeit und unfreiwilliger Komik. Außerdem finde ich es nicht sonderlich interessant, geschweige denn spannend, der Hauptfigur Jessica Biel den halben Film beim Weglaufen zusehen zu müssen. Dass sie dann doch überlebt ist jedem klar denkenden Menschen von vornherein klar. Texas Chainsaw Massacre - Ein Film, der versucht, seine grausige Story mit möglichst viel Blut unkenntlich zu machen.	1.0554539306520945	NEGATIVE	3.158693552017212	0	0	stimme Meinung Kritikers überein . banale Einrichtung Zimmer völlig Ordnung . Sauberkeit Zimmer lässt wünschen übrig . Badezimmer klein . Zimmer hellhörig . Duschvorhang klein . Badewanne wenig klein . Duschvorhang verstellbar . Zimmer hellhörig . Teppichboden schlechten Zustand . Betten hart . Badezimmer schlechten Zustand . Dusche verstellbar . Badewanne klein . Betten
60	[negative]	 Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück ist ok.. auch wenn man mittags nicht auf die Auswahl des Essens eingehen möchte.. Abendessen immer das gleiche.. viel zu wenig Auswahl.. man hat immer das Gefühl, das man nichts bekommt.. alles sehr eintönig.. Das Frühstück war okay.. das Abendessen ist auch ok.. es gab viel Fisch und Fleisch.. die Beilagen waren nicht besonders.. das Gemüse war meistens nicht essbar.. Die Auswahl an Speisen war sehr gering.. wenn man auf ein bisschen Abwechslung steht, ist das Essen gut.. der Salat war gut..	Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück war immer gleich und nicht lecker..	1.1166458546568665	NEGATIVE	2.8617539405822754	0	0	Essen 1 . - Tage gut .. eintönig .. Frühstück ok .. mittags Auswahl Essens eingehen möchte .. Abendessen immer gleiche .. wenig Auswahl .. immer Gefühl , bekommt .. eintönig .. Frühstück okay .. Abendessen ok .. gab Fisch Fleisch .. Beilagen besonders .. Gemüse meistens essbar .. Auswahl Speisen gering .. bisschen Abwechslung steht , Essen gut .. Salat gut ..
61	[negative]	 Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Apotheke in der Nähe. Hotel liegt ca. km vom Flughafen entfernt. Ausflugsmöglichkeiten: ca. 20-30 min. per Taxi oder Bus. Die Fahrt vom Flughafen zum Hotel daürt ca. 1/2 Stunden. Ausflugsmöglichkeiten: 1. Ausflugs-Bus mit der Senzo-Bahn nach Alcudia. 1. Ausflug nach Cala Ratjada. Fahrt vom Hotel ca. 1/2 Stunden. 2. Ausflug nach Cala Ratjada mit der Buslinie 435	Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Partymeile sind gleich um die Ecke.	1.2540512992010218	POSITIVE	3.4580183029174805	0	1	Strandnähe : ca . 450 Straße ca . 300m Treppenwege Supermarkt Apotheke Nähe . Hotel liegt ca . km Flughafen entfernt . Ausflugsmöglichkeiten : ca . 20-30 min . per Taxi Bus . Fahrt Flughafen Hotel daürt ca . 1/2 Stunden . Ausflugsmöglichkeiten : 1 . Ausflugs-Bus Senzo-Bahn Alcudia . 1 . Ausflug Cala Ratjada . Fahrt Hotel ca . 1/2 Stunden . 2 . Ausflug Cala Ratjada Buslinie 435
62	[negative]	 Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel kleben. Das Bad ist eine Katastrophe, dreckig und Schimmel in der Dusche. Klimaanlage nicht regulierbar, Fernseher kaputt, es wurde kein einziges mal das Licht ausgemacht. Nach einem Tag war das Bad voll mit Schimmel, wir hatten das Pech das die Zimmermädchen die ganzen Tage auf dem Boden lagen und das Hotel nicht gereinigt hat. Das Essen war sehr eintönig und der Service war nicht sehr freundlich. Die Zimmerreinigung war auch nicht gut. Die Kellner waren sehr unfreundlich und haben nur Trinkgeld gegeben.	Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel bei Bezug des Zimmers, Bettbezug gelb. Essen widerlich. Personal zwar bemüht aber vergebens... Die Lage am Strand war top ansonsten habe ich kein gutes Wort übrig....	1.113887572484711	NEGATIVE	2.896003246307373	0	0	Lage top , ansonsten flop ! Zimmer ekelhaft dreckig , Schamhaar Füssnägel kleben . Bad Katastrophe , dreckig Schimmel Dusche . Klimaanlage regulierbar , Fernseher kaputt , wurde einziges mal Licht ausgemacht . Tag Bad voll Schimmel , Pech Zimmermädchen ganzen Tage Boden lagen Hotel gereinigt . Essen eintönig Service freundlich . Zimmerreinigung gut . Kellner unfreundlich Trinkgeld gegeben .
63	[positive]	 Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus bis zum Strand alles sauber.Frühstück und Abendessen sehr gut, abwechslungsreich und schmackhaft.Das Personal ist sehr freundlich und hilfsbereit.Animation war gut, allerdings fehlte die Animation.Leider hatten wir die Animateure nicht im Hotel.Da wir schon sehr viele Hotels besucht haben, haben wir es vorgezogen, den Strand und das Meer zu nutzen.Es gab ein paar Pools, die aber sehr kalt waren.Die Liegen waren ausreichend vorhanden.Es gab auch genügend Sonnenschirme.Die Animateure waren sehr nett und haben	Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus - schon ein Stück bis zum Meer aber nicht so schlimm - viele Pools Poolbar inzwischen - Anlage ist top, Gästestruktur: viele Russen, Polen, Italiener, Deutsche - kaum Österreicherdie versch. Nationalitäten haben uns nicht gestört	1.0631886313229446	POSITIVE	3.971858501434326	1	1	Super Hotel AI-Hotel , sauber , viele Zimmer , weitläufige Anlage , Haupthaus Strand sauber.Frühstück Abendessen gut , abwechslungsreich schmackhaft.Das Personal freundlich hilfsbereit.Animation gut , allerdings fehlte Animation.Leider Animateure Hotel.Da schon viele Hotels besucht , vorgezogen , Strand Meer nutzen.Es gab paar Pools , kalt waren.Die Liegen ausreichend vorhanden.Es gab genügend Sonnenschirme.Die Animateure nett
64	[negative]	 Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am pool sind ok.das bad ist ok.der kühlschrank ist defekt.wir hatten einen alten fernseher.wir haben den nicht genutzt.der pool war sehr schmutzig.der strand war ok.die animation war gut.die shows waren sehr langweilig.wir haben uns nicht viel von den shows erhofft.der pool war nicht sehr sauber.die pools waren auch nicht sauber.das hotel ist in einem sehr schlechten zustand.der strand ist nicht sauber.das essen war nicht gut.	Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am meer kann ich nicht empfehlen.die sind abbruchfällig.es stinkt innen graünhaft nach p..... und der kleine raum ist schmuddelig.	1.12022599877216	NEGATIVE	3.2056996822357178	0	0	hotelzimmer gesehen.aber bungalow vorne pool ok.das bad ok.der kühlschrank defekt.wir alten fernseher.wir genutzt.der pool schmutzig.der strand ok.die animation gut.die shows langweilig.wir shows erhofft.der pool sauber.die pools sauber.das hotel schlechten zustand.der strand sauber.das essen gut .
65	[negative]	 Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt meisstens meiden. Es gibt sehr viele Engländer und Russen. Es gibt aber auch Deutsche und Engländer. Wir haben im Juni 2016 ein Hotel mit 80% ausländern gefunden. Es war alles sehr sauber und ordentlich. Wir haben uns nur sehr wenig bewegt. Das Personal war sehr freundlich und zuvorkommend. Es gab auch viele Deutsche, aber auch einige Franzosen. Das Essen war sehr eintönig und lieblos zubereitet. Die Auswahl an Speisen war sehr begrenzt. Das Frühstück war sehr eintönig und das Abendessen eher eint	Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt mei Kleines Hotel, Etagen, mit einem kleinen Pool. Pool ist stark verschmutzt. Liegen am Pool sind in Ordnung, leider nicht genug vorhanden. 80% Ägypter als Gäste. Oben Ohne ist nicht angebracht. Halbpension, Bierpreis Euro.	1.1054703545193498	POSITIVE	3.360693454742432	0	1	2+ . Hotel 80 % einheimischer Gäste unbedingt meisstens meiden . gibt viele Engländer Russen . gibt Deutsche Engländer . Juni 2016 Hotel 80 % ausländern gefunden . sauber ordentlich . wenig bewegt . Personal freundlich zuvorkommend . gab viele Deutsche , Franzosen . Essen eintönig lieblos zubereitet . Auswahl Speisen begrenzt . Frühstück eintönig Abendessen eher eint
66	[positive]	 Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche Essen. Auch das Salatbuffet war super. Wir hatten nur Frühstück gebucht. Das Frühstück war ok. Man kann auch außerhalb essen. Aber man muss es halt im Hotel essen. Man kann sich auch im Supermarkt ein Frühstück buchen. Die Auswahl war groß. Es gab viele Sachen die wir nicht probiert haben. Aber die Qualität war gut. Es gab viele Sachen die wir nicht probiert haben. Aber es war sehr lecker. Wir hatten Halbpension gebucht. Frühstück war ok. Es gab verschiedene Sorten Wurst, Käse,	Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche essen, ansonsten war es ein schöner Urlaub.	1.0893514558604211	POSITIVE	3.9515700340271	1	1	Super Urlaub Halbpension doll . Tag gleiche Essen . Salatbuffet super . Frühstück gebucht . Frühstück ok. außerhalb essen . halt Hotel essen . Supermarkt Frühstück buchen . Auswahl groß . gab viele Sachen probiert . Qualität gut . gab viele Sachen probiert . lecker . Halbpension gebucht . Frühstück ok. gab verschiedene Sorten Wurst , Käse ,
67	[negative]	 Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel Cala Ratjada hat ein wirkliches Familienhotel. Das Hotel liegt direkt am Strand. Die Anlage ist schön und gepflegt. Es gibt eine große Poolanlage und eine kleine Poolbar. Die Gäste sind überwiegend Deutsche und Spanier. Das Hotel hat ein Hauptrestaurant, eine Snackbar und ein Hauptrestaurant. Es gibt zwei Restaurants, eine Pizzeria und eine Snackbar. Es gibt ein Hauptrestaurant, eine Snackbar und eine Snackbar. Das Essen ist für einen 4-Sterne-Club absolut ungen	Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist in mehrere Gebäude aufgeteilt, der Pool ist sehr weitläufig und relativ groß, jedoch zu dieser Jahreszeit leider eiskalt. Unser Zimmer war leider sehr klein, Doppelbett, Balkon, Schrank, TV, Kochstelle, Bad mit Wanne und WC, das war es. Die Heizung funktionierte an keinem Tag! Klimaanlage dagegen hervorragend, da es jedoch Ende Oktober abends sehr kalt wird, wäre eine Heizung von Nöten gewesen, trotz Beschwerde und der Aussage das es repariert wird, bekam man nur eklige Wolldecken angeboten...Die Poolbar war schon geschlossen, sodass man nur im Haus Formentera in der Cafeteria Getränke bekam! Sauber war es soweit schon, zumindest auf den Zimmern! Putzfraün haben Tage frei, Di+Sa, Handtücher werden ansonsten immer gewechselt, wenn Sie auf dem Boden liegen. All Inclusive ist hier auch wirklich all inclusive! Man bekommt alles! Jedoch auch alles aus kleinen, durchsichtigen 0, 2 Plastikbechern!!! Außer beim Essen gibt es keine Gläser! Zum Essen kann man Bier, Wein, Cola/Limo etc. und Säfte trinken. Allerdings schmecken alle antialkoholischen Getränke nach Chlor! Das Hotel bestand in unserem Aufenthalt aus 100% Deutschen in allen Altersklassen 2-65. Die Sauna ist sehr klein und muss man vorbestellen, das Hallenbad ist ebenfalls kleiner und war in dieser Jahreszeit gut besucht. Der Fitnessraum, der auf dem Wegweiser vor dem Hotel steht ist angeblich im Animationsbereich, wo zwei Animateure eher Alkohol tranken als Kinder oder Hotelgäste zu animieren. Animtion+Fitness also gleich NULL!	1.0929406864406244	POSITIVE	3.6304831504821777	0	1	Achtung ! Wahrheit Club Cala Ratjada ! Hotel Cala Ratjada wirkliches Familienhotel . Hotel liegt direkt Strand . Anlage schön gepflegt . gibt große Poolanlage kleine Poolbar . Gäste überwiegend Deutsche Spanier . Hotel Hauptrestaurant , Snackbar Hauptrestaurant . gibt zwei Restaurants , Pizzeria Snackbar . gibt Hauptrestaurant , Snackbar Snackbar . Essen 4-Sterne-Club absolut ungen
68	[negative]	 Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe im Reisebüro eine Woche mit einem anderen Gast übernachtet, der uns das Hotel empfohlen hat.Der erste Eindruck war sehr gut, der Rest war leider nicht so toll. Man muss wirklich viel Geduld mitbringen, um das Hotel überhaupt zu bewerten. Es war zwar sehr sauber, aber es gab eine sehr unangenehme Geruchsbelästigung. Es wurde nur mit viel Trinkgeld versucht, die Leute zu entfernen, aber es war nicht möglich, die ganze Anlage sauber zu halten. Die Toiletten am Pool und am Strand waren sehr verschm	"Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe eine sehr gute Beobachtungsgabe und Menschenkenntnis vielleicht auch deshalb die ausführliche Kritik!Bin zum ersten mal geflogen und im Ausland gewesen.Besonders gefallen: die Pflanzengestaltung und das Wetter hat uns besonders gefallen. Das Hotel nur wenn man nicht genau hinsieht. Nicht gefallen:Rund um die Anlage reine Sandsteinwüste! Keine ruhigen Spaziergänge ausserhalb der ANLAGE Animation: nur für Russen. Russen: bekommen bessere Preise und werden leider bevorzugt behandelt. WLAN/WIFI- von wegen Gratis. Gratis ist die schwer gedrosselte Version ""nur in der Lobby"""" da wo dich Angestellte der Shops ständig in Verkaufsgespräche verwickeln wollen und dich nerven. ALL Inklusiv:Frühstück- jeden Tag die selben Speisen. Brötchen die selben immer nur anders geformt.Mittagessen- gute Speisen ständig leer oder werden in Mini Portionen vom Mies gelaunten Personal ausgegeben. Nachspeisen immer der selbe Kuchen u. Füllung bestrichen einmal mit blaür, gelber, grüner, brauner oder mit roter Soße. Obst- in Form von Salat oder gelegentlich DattelnGetränke-3 künstliche Verdünnungssäfte, Soda, 7up oder Pepsi kann man sich in """"MINI Gläsern"""" jederzeit holen. Abendessen leider auch immer das selbe und immer diese Brötchen von Mittag aufgebacken halbiert und belegt mit falscher Wurst und Käse.Snack`s für zwischendurch - hätte bei Allinklusiv bis 00:00 dabei sein sollen aber der Manager wusste gar nichts davon!!!Preise in der Anlage: Massagen, Souvenirs, Getränke und Snacks teurer als in Österreich!!! Zigaretten schlechte Qualität 4€ Pkg.!!! Dann kam überhaupt die HOLLYWOODSHOW mit dem Manager der uns alles viel billiger besorgt hätte, aber noch immer teurer als als den Russen!!!PURE ABZOCKE UND SCHLECHT MACHEN DER ANDEREN GÄSTE UM SELBER GUT DA ZUSTEHEN unter aller SAU!!!Einkauf in der Stadt: mit Taxi vom Hotel Taxifahrer bringt dich in ein Geschäft zu einem """"Freund""""und """"GUTER PREIS"""", die wussten schon dass wir kommen und als Österreicher Ziehen die einem Wort wörtlich die Hosen aus!!! laut Taxifahrer alle anderen Geschäfte MAFIA wir waren trotzdem in anderen Geschäften und hatten gleich viel besserer Preise!!!!!!Alles in ALLEM!!!Wer ALL INKLUSIV Urlaub im Festival Rivera/Jardin Resort plant sollte sich darauf einstellen ausgebeutet zu werden. Mussten in der Anlage jeder nochmal über 400€ für Getränke oder """"genießbare"""" Nahrungsmittel ausgeben!!!: (Habe beschlossen nie wieder nach Ägypten zu Fliegen bzw. mir die Hotelbewertungen nächstes mal besser durchzulesen!!"""""""	1.113345581681314	NEGATIVE	2.1866774559021	0	0	Festival Riviera Spontan Schwiegerpapa Urlaub geflogen ! Reisebüro Woche Gast übernachtet , Hotel empfohlen hat.Der erste Eindruck gut , Rest leider toll . wirklich Geduld mitbringen , Hotel überhaupt bewerten . sauber , gab unangenehme Geruchsbelästigung . wurde Trinkgeld versucht , Leute entfernen , möglich , ganze Anlage sauber halten . Toiletten Pool Strand verschm
69	[negative]	 Hab den Film in der Sneak gesehen. Positiv fand ich, dass die Story im Gegensatz zum Vorgänger nicht zu langatmig war. Der Film hat mich einfach nur gefesselt. Er ist ein absoluter Hit und auch die Idee ist sehr gut umgesetzt. Leider war der Film sehr stark von den Actionszenen und den Actionszenen des Vorgängers geprägt. Der Film hat mich einfach nur enttäuscht. Der Film ist ein absolutes Reinfall. Die Story war einfach nur schrecklich. Ich habe mir nur einen Trailer angesehen und bin mir nicht sicher, ob der Film mich überhaupt überzeugen kann.	Hab den Film in der Sneak gesehen. Positiv fand ich das kleine Mädchen Elli muss man zugeben das, sie die Rolle gut gespielt hat. Negativ war alles andere! Erstens das war kein Horror sondern eher Drama. Fand das der Film nie spannend, aufregend oder gruselig war.Wie gesagt den Film muss man lieben oder hassen aber die Mitte wird es bei diesem Film nicht geben. Und vorallem war so LLLLLAAAAANNNNGGGGWWWWEEEEIIIILLLLIIIIGGGG.	1.1170291655664226	NEGATIVE	2.677742958068848	0	0	Film Sneak gesehen . Positiv fand , Story Gegensatz Vorgänger langatmig . Film einfach gefesselt . absoluter Hit Idee gut umgesetzt . Leider Film stark Actionszenen Actionszenen Vorgängers geprägt . Film einfach enttäuscht . Film absolutes Reinfall . Story einfach schrecklich . Trailer angesehen sicher , Film überhaupt überzeugen .
70	[negative]	 Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Hotels, in dem wir je waren. Unfreundliches Personal, das uns auf die Füße getreten ist. Das Essen war ungenießbar. Die Lage des Hotels ist absolut in Ordnung. Für einen Kurzurlaub in diesem Hotel nicht geeignet. In der Hotelbeschreibung steht, dass es ein 4-Sterne-Hotel ist. Das stimmt nicht. Wir hatten einen Bungalow mit einem Doppelzimmer. Der Bungalow war ein bisschen in die Jahre gekommen, aber wir hatten ein sehr schönes Zimmer. Das Badezimmer war sehr klein und in einem sehr	Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Absteigen die ich je gesehen habe. Ich weiß gar nicht wo ich anfangen soll. Schlechtes Essen, schlechte aber dafür laute Animation, süffige und kaputte Liegen, 14-Tage sämtliche Getränke aus Plastikbechern, die weder schmecken noch nicht mal von mittelmäßiger Qualität sind. So viel negative Worte die ich bräuchte, kenne ich gar nicht.Unterirdisch trifft der gesamte Eindruck nicht mal Ansatzweise und Erinnerungen an den Film Club las Piranhas werden wach, nur das hier Wasser im Pool ist. Sterne sind für dieses Hotel völlig übertrieben.Hier ist schnelles Geld machen, die Philosophie des Betreibers.Morgen dürfen wir hier endlich wieder weg, erholt sind wir nicht, aber um einige Erfahrungen reichen. Wer jetzt noch umbuchen kann, sollte es sofort tun. Einzig positiv zu bewerten ist das Personal, die mit ihrer Freundlichkeit leider auf verlorenem Posten kämpfen.	1.105877513352848	NEGATIVE	3.32122802734375	0	0	Krach völlig überalterten Hotel schlimmsten Hotels , je . Unfreundliches Personal , Füße getreten . Essen ungenießbar . Lage Hotels absolut Ordnung . Kurzurlaub Hotel geeignet . Hotelbeschreibung steht , 4-Sterne-Hotel . stimmt . Bungalow Doppelzimmer . Bungalow bisschen Jahre gekommen , schönes Zimmer . Badezimmer klein
71	[positive]	 Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen über die Gastronomie, z.B. wie z.B. mexikanische Küche, etc. gab es leider nicht. Es war jedoch immer sehr viel los. Es war auch immer für jeden etwas dabei. Auch für Kinder gab es immer eine tolle Auswahl. Für Erwachsene gab es jeden Abend ein Programm. Die Animation war auch immer sehr nett und hat uns immer wieder begeistert. Abends gab es immer verschiedene Shows. Wir waren sehr begeistert. Das Hotel hat einen großen Pool, der sehr schön angelegt ist. Die	Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen und Animation nicht in Deutsch aber in Russisch. Wenn der Lärm Nachts stört kann die Türe zumachen!Bei All Inclusive muss jedes mal unterschrieben werden, was keinen Sinn macht. Essen war abwechslungsreich.	1.0735410031349408	POSITIVE	3.716306209564209	1	1	Sol Russia Pool wurde früh Morgens schon reserviert ! Informationen Gastronomie , z.B . z.B . mexikanische Küche , etc . gab leider . jedoch immer los . immer dabei . Kinder gab immer tolle Auswahl . Erwachsene gab Abend Programm . Animation immer nett immer begeistert . Abends gab immer verschiedene Shows . begeistert . Hotel großen Pool , schön angelegt .
72	[negative]	 Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Zimmer sind sauber, aber das Badezimmer war sehr klein. Die Zimmer wurden jeden Tag gereinigt, Handtücher gewechselt und die Bettwäsche gewechselt. Der Fernseher war defekt und die Klimaanlage funktionierte nicht. Der Balkon war klein und das Bad war nicht gerade sauber. Es gab nur eine Steckdose, eine Fön und ein Telefon. Im Zimmer gab es keinen Safe, nur einen Kühlschrank und eine Klimaanlage. Das Zimmer war sehr hellhörig, da es direkt am Meer lag. Das Hotel verfügt über einen Safe, der für €/	Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Betten waren von der Größe auf deutschem Jugendherbergsniveau - Länge 1, 80 Meter und nur 80 cm breit, nichts für größere Personen. Das einzig positive war die Sauberkeit.	1.095081721977318	NEGATIVE	3.057581901550293	0	0	oben beschrieben , kleiner Katalog angegeben . Zimmer sauber , Badezimmer klein . Zimmer wurden Tag gereinigt , Handtücher gewechselt Bettwäsche gewechselt . Fernseher defekt Klimaanlage funktionierte . Balkon klein Bad gerade sauber . gab Steckdose , Fön Telefon . Zimmer gab Safe , Kühlschrank Klimaanlage . Zimmer hellhörig , direkt Meer lag . Hotel verfügt Safe , €/
73	[positive]	 Hab mich hier gut gefühlt. Ich war nur zum Tauchen. Die Tauchbasis ist sehr gut. Man bekommt alle möglichen Informationen über das Tauchen. Die Tauchbasis ist sehr sauber. Das Personal ist sehr freundlich. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu empfehlen. Die Tauchbasis ist sehr zu	Hab mich hier gut gefühlt. Ich war nur zum Tauchen in Porto Petro.Ich kenne das Hostel noch vor der Renovierung2009, hatte aber da auch schon Glück mit dem Zimmer.Besonders gut hat mir das Bett gefallen -habe sehr gut geschlafen.Auch Klimaanlage war vorhanden, hab sie aber nicht gebraucht.Für mich und meine bedürfnisse war es vollkommen o.k.es entspricht dem was auf der Webseite des Hotels zu lesen war.:-)	1.1305990302510025	POSITIVE	3.980872869491577	1	1	gut gefühlt . Tauchen . Tauchbasis gut . bekommt möglichen Informationen Tauchen . Tauchbasis sauber . Personal freundlich . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis empfehlen . Tauchbasis
74	[negative]	 Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche gab es immer wieder tolle Sachen. Das Frühstück war okay, es gab verschiedene Brötchensorten, Rührei, Wurst, Käse, Marmelade, Honig, Cornflakes, verschiedene Wurstsorten, Eier, Speck, Eier, Würstchen, Brot, Käse, Spiegelei, Butter, Joghurt, verschiedene Sorten Marmelade, Rührei, Wurst, Käse, Spiegelei, Eier, Speck, Wurst, Käse, Spiegelei, Wurst, Käse, Spiegelei, Eier, Speck, Spiegelei, Eier,	Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man schon was essen, vielleicht hat sich der Magen ja auch an das Essen gewöhnt.	1.0522281803902436	POSITIVE	3.771524429321289	0	1	Essen ersten Woche ungeniessbar , zweiten Woche gab immer tolle Sachen . Frühstück okay , gab verschiedene Brötchensorten , Rührei , Wurst , Käse , Marmelade , Honig , Cornflakes , verschiedene Wurstsorten , Eier , Speck , Eier , Würstchen , Brot , Käse , Spiegelei , Butter , Joghurt , verschiedene Sorten Marmelade , Rührei , Wurst , Käse , Spiegelei , Eier , Speck , Wurst , Käse , Spiegelei , Wurst , Käse , Spiegelei , Eier , Speck , Spiegelei , Eier ,
75	[negative]	 Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätten wir nie ein Hotel in der Karibik gebucht. Die Sauberkeit und Hygiene ist ok. Die Zimmer sind alt und renovierungsbedürftig. Das Bad ist auch alt und die Dusche auch alt. Der Balkon ist klein und dunkel. Die Klimaanlage ist ein Witz. Wir hatten im Zimmer ein TV, ein Telefon und einen Kühlschrank. Im Zimmer war auch ein Safe vorhanden. Der Kühlschrank war total verkalkt und nicht funktionsfähig. Der Duschvorhang war kaputt und das Bad war auch nicht sauber. Das Hotel	Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätte ich wahrscheinlich abgenommen aber in dem Erwachsenenbereich gab es ein Lokal da konnte man la carte oder buffet essen der italiener den man einmal pro Woche nutzen darf ist hervorragend schade halt nur einmal pro Woche	1.1713724485509376	NEGATIVE	3.1371281147003174	0	0	Upgrate Erwachsenen Bereich gebucht hätten , hätten nie Hotel Karibik gebucht . Sauberkeit Hygiene ok . Zimmer alt renovierungsbedürftig . Bad alt Dusche alt . Balkon klein dunkel . Klimaanlage Witz . Zimmer TV , Telefon Kühlschrank . Zimmer Safe vorhanden . Kühlschrank total verkalkt funktionsfähig . Duschvorhang kaputt Bad sauber . Hotel
