	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
58	[positive]	 Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub. Die Zimmer waren sehr sauber und wurden täglich gründlich gereinigt. Die Zimmer wurden täglich gereinigt und das Personal war sehr freundlich. Das Essen war sehr gut und das Personal immer hilfsbereit. Wir würden jederzeit wieder kommen. Wir würden das Hotel jederzeit wieder buchen. Man fühlt sich sehr wohl und fühlt sich wohl. Wir kommen gerne wieder. Wir werden auch in Zukunft immer wieder auf Mallorca Urlaub machen. Vielen Dank für den schönen Urlaub. LG Christine und Heinz. Wir kommen gerne wieder. LG Christine und Heinz.Wir	Grandiose Aussicht und toller Service Insgesamt hatten wir einen tollen Urlaub Anfang Juni 2015 auf diesem schönen Fleckchen Erde. Der Ausblick ist unbeschreiblich schön und wir konnten es uns bei der Ruhe in diesem Hotel gut gehen lassen, total abschalten und einen wundervollen Urlaub genießen. Schade, dass eine Woche so schnell vorbei geht...Da wir andere Sensimar-Häuser kennen, können wir sagen, dass zwar Senismar dran steht, aber das Sensimar-Konzept nicht wirklich deutlich erkennbar ist, bis auf die Animation usw.	1.1391280712011436	POSITIVE	3.902152538299561	1	1	Grandiose Aussicht toller Service Insgesamt tollen Urlaub . Zimmer sauber wurden täglich gründlich gereinigt . Zimmer wurden täglich gereinigt Personal freundlich . Essen gut Personal immer hilfsbereit . jederzeit kommen . Hotel jederzeit buchen . fühlt wohl fühlt wohl . kommen gerne . Zukunft immer Mallorca Urlaub . Vielen Dank schönen Urlaub . LG Christine Heinz . kommen gerne . LG Christine Heinz.Wir
59	[negative]	 Ich stimme mit der Meinung des Kritikers überein. Die banale Aufmachung des Films ist nicht zu empfehlen. Die Story ist nicht gut und die Schauspieler können nicht mehr als die Vorgänger. Das Ende ist nur noch ein weiterer Streich. Ich gebe gerne Sterne, aber dieses Hotel ist wirklich schlecht. Die Story ist nicht gut und die Schauspieler können nicht mehr als die Vorgänger. Der Film ist so langweilig, dass ich ihn nicht weiter empfehlen würde. Ich würde ihn nicht mehr sehen. Schade. Der Film ist wirklich schlecht. Das Ende ist nur noch ein weiterer Streich. Die Schauspieler sind	Ich stimme mit der Meinung des Kritikers überein. Die banale Story des Films ist ziemlich brutal - was wohl auch das einzige Ziel des Regisseurs war. Ansonsten strotzt der Streifen von Logikfehlern, Unsinnigkeit und unfreiwilliger Komik. Außerdem finde ich es nicht sonderlich interessant, geschweige denn spannend, der Hauptfigur Jessica Biel den halben Film beim Weglaufen zusehen zu müssen. Dass sie dann doch überlebt ist jedem klar denkenden Menschen von vornherein klar. Texas Chainsaw Massacre - Ein Film, der versucht, seine grausige Story mit möglichst viel Blut unkenntlich zu machen.	1.0555181676043814	NEGATIVE	3.3341612815856934	0	0	stimme Meinung Kritikers überein . banale Aufmachung Films empfehlen . Story gut Schauspieler mehr Vorgänger . Ende weiterer Streich . gebe gerne Sterne , Hotel wirklich schlecht . Story gut Schauspieler mehr Vorgänger . Film langweilig , empfehlen . mehr sehen . Schade . Film wirklich schlecht . Ende weiterer Streich . Schauspieler
60	[negative]	 Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück schlecht.. Brötchen teilweise dreckig.. und teilweise sehr dreckig.. Kaffee sehr schlecht.. die Brötchen werden nach Tagen nicht mehr frisch gemacht.. Kaffee schmeckt sehr schlecht.. die Milch ist kalt.. das Brot sehr sehr schlecht.. sehr dreckig.. die Brötchen werden auch nicht richtig aufgewärmt.. sehr dreckig.. es gibt nur noch kleine Spiegeleier.. kein Brot.. Brötchen nur Toast.. und die Brötchen auch nicht mehr frisch.. keine Wurst.. das Brot ist sehr trocken.. es gibt nur noch kleine Stückchen.. der	Essen war 1. - Tage gut.. dann sehr eintönig.. Frühstück war immer gleich und nicht lecker..	1.0983068005570118	NEGATIVE	3.336167812347412	0	0	Essen 1 . - Tage gut .. eintönig .. Frühstück schlecht .. Brötchen teilweise dreckig .. teilweise dreckig .. Kaffee schlecht .. Brötchen Tagen mehr frisch gemacht .. Kaffee schmeckt schlecht .. Milch kalt .. Brot schlecht .. dreckig .. Brötchen richtig aufgewärmt .. dreckig .. gibt kleine Spiegeleier .. Brot .. Brötchen Toast .. Brötchen mehr frisch .. Wurst .. Brot trocken .. gibt kleine Stückchen ..
61	[negative]	 Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und eine Bar.Der Strand war sehr schmutzig, viele Steine und die Liegen waren teilweise schon durchgebrochen. Liegen waren teilweise sehr dreckig.Die Strandbar war nur bis ca. 19 Uhr geöffnet.Das Essen war eine Zumutung. Die Auswahl war nicht ausreichend, es gab immer das gleiche. Es gab jeden Tag das gleiche. Die Auswahl war sehr klein und nicht frisch. Das Gemüse war sehr matschig und geschmacklos. Das Fleisch war oft kalt und geschmacklos. Es gab immer das gleiche.	Strandnähe: ca. 450 Straße und ca. 300m Treppenwege Supermarkt und Partymeile sind gleich um die Ecke.	1.0824490269350349	NEGATIVE	3.380249261856079	0	0	Strandnähe : ca . 450 Straße ca . 300m Treppenwege Supermarkt Bar.Der Strand schmutzig , viele Steine Liegen teilweise schon durchgebrochen . Liegen teilweise dreckig.Die Strandbar ca . 19 Uhr geöffnet.Das Essen Zumutung . Auswahl ausreichend , gab immer gleiche . gab Tag gleiche . Auswahl klein frisch . Gemüse matschig geschmacklos . Fleisch oft kalt geschmacklos . gab immer gleiche .
62	[negative]	 Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel! Das Bad sehr alt und schmutzig. Dreckige Handtücher, dreckiges Geschirr, Schimmel im Boden, Schimmel im Boden und im Boden im Badezimmer. Schimmel im Bett, Bettlaken wurden nur nach Aufforderung gewechselt. Es gibt nur eine Bar, die mit Wasser gefüllt ist. Die Leute dort sind total unfreundlich und nicht hilfsbereit. Man muss sich selbst um ein sauberes Zimmer kümmern. Sehr schlecht! Das Essen ist sehr schlecht, es wird nur warm und kalt. Der Service ist sehr schlecht. Das Personal ist	Lage top, ansonsten flop! Zimmer ekelhaft dreckig, Schamhaar und Füssnägel bei Bezug des Zimmers, Bettbezug gelb. Essen widerlich. Personal zwar bemüht aber vergebens... Die Lage am Strand war top ansonsten habe ich kein gutes Wort übrig....	1.0813900950352016	NEGATIVE	3.1832616329193115	0	0	Lage top , ansonsten flop ! Zimmer ekelhaft dreckig , Schamhaar Füssnägel ! Bad alt schmutzig . Dreckige Handtücher , dreckiges Geschirr , Schimmel Boden , Schimmel Boden Boden Badezimmer . Schimmel Bett , Bettlaken wurden Aufforderung gewechselt . gibt Bar , Wasser gefüllt . Leute total unfreundlich hilfsbereit . sauberes Zimmer kümmern . schlecht ! Essen schlecht , warm kalt . Service schlecht . Personal
63	[positive]	 Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus aus, sehr nettes Personal, Essen sehr gut, immer reichlich vorhanden, viele Bars, Strandbar, Zimmer immer sauber, auch beim Frühstück immer sehr lecker, wir kommen wieder! Hotel ist sehr schön, das Personal sehr freundlich, hilfsbereit und hilfsbereit, das Essen war sehr gut, auch das Personal an der Rezeption war sehr freundlich, immer hilfsbereit und hilfsbereit, das Personal an der Rezeption war immer freundlich und hilfsbereit, die Zimmer sind groß und sehr schön, es gibt einen kleinen Laden, der sehr gut ist,	Super Hotel AI-Hotel, sauber, viele Zimmer, weitläufige Anlage, vom Haupthaus - schon ein Stück bis zum Meer aber nicht so schlimm - viele Pools Poolbar inzwischen - Anlage ist top, Gästestruktur: viele Russen, Polen, Italiener, Deutsche - kaum Österreicherdie versch. Nationalitäten haben uns nicht gestört	1.0744490651698613	POSITIVE	4.003569602966309	1	1	Super Hotel AI-Hotel , sauber , viele Zimmer , weitläufige Anlage , Haupthaus , nettes Personal , Essen gut , immer reichlich vorhanden , viele Bars , Strandbar , Zimmer immer sauber , beim Frühstück immer lecker , kommen ! Hotel schön , Personal freundlich , hilfsbereit hilfsbereit , Essen gut , Personal Rezeption freundlich , immer hilfsbereit hilfsbereit , Personal Rezeption immer freundlich hilfsbereit , Zimmer groß schön , gibt kleinen Laden , gut ,
64	[negative]	 Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am meer sind sehr klein und schmutzig. die betten sind sehr durchgelegen. der balkon ist klein und sehr schmutzig. die türe zum bad sind kaputt. die klimaanlage funktioniert nicht. das zimmer ist sehr hellhörig. die zimmerreinigung ist auch sehr schlecht. das essen ist sehr schlecht. es gibt immer das gleiche. der service ist sehr schlecht. es gibt kein service. die zimmerreinigung ist auch sehr schlecht. die handtücher werden nicht gewechselt. das essen ist auch sehr schlecht. es	Die hotelzimmer habe ich nicht gesehen.aber die bungalow vorne am meer kann ich nicht empfehlen.die sind abbruchfällig.es stinkt innen graünhaft nach p..... und der kleine raum ist schmuddelig.	1.142434895279176	NEGATIVE	3.3370821475982666	0	0	hotelzimmer gesehen.aber bungalow vorne meer klein schmutzig . betten durchgelegen . balkon klein schmutzig . türe bad kaputt . klimaanlage funktioniert . zimmer hellhörig . zimmerreinigung schlecht . essen schlecht . gibt immer gleiche . service schlecht . gibt service . zimmerreinigung schlecht . handtücher gewechselt . essen schlecht .
65	[negative]	 Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt meide. Die Sauberkeit der Zimmer und der Badesachen ist eine Zumutung. Die meisten Gäste sind im Alter von 20 bis 40 Jahren. Das Essen ist ungenießbar. Die meisten Gäste sind auch nicht satt. Das Hotel ist sehr alt und nicht gerade sauber. Die Zimmer sind sehr klein und dreckig. Die Betten sind sehr unbeqüm. Die Handtücher werden nur sehr sehr sehr selten gewechselt. Das Bad ist dreckig und sehr klein. Es gibt keinen Wasserkocher. Das Wasser im Bad wird nur	Nur 2+. Das Hotel bei 80% einheimischer Gäste unbedingt mei Kleines Hotel, Etagen, mit einem kleinen Pool. Pool ist stark verschmutzt. Liegen am Pool sind in Ordnung, leider nicht genug vorhanden. 80% Ägypter als Gäste. Oben Ohne ist nicht angebracht. Halbpension, Bierpreis Euro.	1.2293714087222083	NEGATIVE	3.385601282119751	0	0	2+ . Hotel 80 % einheimischer Gäste unbedingt meide . Sauberkeit Zimmer Badesachen Zumutung . meisten Gäste Alter 20 40 Jahren . Essen ungenießbar . meisten Gäste satt . Hotel alt gerade sauber . Zimmer klein dreckig . Betten unbeqüm . Handtücher selten gewechselt . Bad dreckig klein . gibt Wasserkocher . Wasser Bad
66	[positive]	 Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche Essen und immer sehr lecker. Die Zimmer waren sehr sauber und das Personal sehr freundlich. Das Essen war sehr gut und sehr abwechslungsreich. Wir würden immer wieder gerne in dieses Hotel fahren. Auch die Animation war sehr gut. Die Kinder hatten immer Spaß und die Animation war sehr unterhaltsam. Wir kommen gerne wieder. Wir würden das Hotel jederzeit wieder buchen. Auch die Lage ist super. Man kann zu Fuß in Minuten zum Strand gehen. Wir kommen gerne wieder. Auch die Gästebetreuung war sehr nett und hilfsbereit.	Super Urlaub Halbpension war nicht so doll. Jeden Tag das gleiche essen, ansonsten war es ein schöner Urlaub.	1.0877927083889674	POSITIVE	3.9240386486053462	1	1	Super Urlaub Halbpension doll . Tag gleiche Essen immer lecker . Zimmer sauber Personal freundlich . Essen gut abwechslungsreich . immer gerne Hotel fahren . Animation gut . Kinder immer Spaß Animation unterhaltsam . kommen gerne . Hotel jederzeit buchen . Lage super . Fuß Minuten Strand gehen . kommen gerne . Gästebetreuung nett hilfsbereit .
67	[negative]	 Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist in einem schlechten Zustand. Die Anlage ist in einem schlechten Zustand. Das Personal ist sehr unfreundlich. Das Essen ist sehr schlecht. Das Personal an der Rezeption spricht nur Englisch. Das Zimmer ist sehr klein und sehr dreckig. Das Essen ist sehr schlecht. Die Qualität der Speisen ist sehr schlecht. Die Sauberkeit der Zimmer ist auch sehr schlecht. Das Personal ist sehr unfreundlich. Das Personal an der Rezeption spricht nur Englisch. Das Essen ist sehr schlecht. Das Personal an der Rezeption spricht nur Englisch.	Achtung! Die Wahrheit über den Club Cala Ratjada! Das Hotel ist in mehrere Gebäude aufgeteilt, der Pool ist sehr weitläufig und relativ groß, jedoch zu dieser Jahreszeit leider eiskalt. Unser Zimmer war leider sehr klein, Doppelbett, Balkon, Schrank, TV, Kochstelle, Bad mit Wanne und WC, das war es. Die Heizung funktionierte an keinem Tag! Klimaanlage dagegen hervorragend, da es jedoch Ende Oktober abends sehr kalt wird, wäre eine Heizung von Nöten gewesen, trotz Beschwerde und der Aussage das es repariert wird, bekam man nur eklige Wolldecken angeboten...Die Poolbar war schon geschlossen, sodass man nur im Haus Formentera in der Cafeteria Getränke bekam! Sauber war es soweit schon, zumindest auf den Zimmern! Putzfraün haben Tage frei, Di+Sa, Handtücher werden ansonsten immer gewechselt, wenn Sie auf dem Boden liegen. All Inclusive ist hier auch wirklich all inclusive! Man bekommt alles! Jedoch auch alles aus kleinen, durchsichtigen 0, 2 Plastikbechern!!! Außer beim Essen gibt es keine Gläser! Zum Essen kann man Bier, Wein, Cola/Limo etc. und Säfte trinken. Allerdings schmecken alle antialkoholischen Getränke nach Chlor! Das Hotel bestand in unserem Aufenthalt aus 100% Deutschen in allen Altersklassen 2-65. Die Sauna ist sehr klein und muss man vorbestellen, das Hallenbad ist ebenfalls kleiner und war in dieser Jahreszeit gut besucht. Der Fitnessraum, der auf dem Wegweiser vor dem Hotel steht ist angeblich im Animationsbereich, wo zwei Animateure eher Alkohol tranken als Kinder oder Hotelgäste zu animieren. Animtion+Fitness also gleich NULL!	1.0755246548143615	NEGATIVE	3.446669816970825	0	0	Achtung ! Wahrheit Club Cala Ratjada ! Hotel schlechten Zustand . Anlage schlechten Zustand . Personal unfreundlich . Essen schlecht . Personal Rezeption spricht Englisch . Zimmer klein dreckig . Essen schlecht . Qualität Speisen schlecht . Sauberkeit Zimmer schlecht . Personal unfreundlich . Personal Rezeption spricht Englisch . Essen schlecht . Personal Rezeption spricht Englisch .
68	[negative]	 Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe keine Ahnung, was man da erwarten darf.Essen ist schlecht, kalt, ungenießbar.Viel Auswahl, wenig landestypisches Essen. Sehr unfreundliches Personal.Animation schlecht, keine Animation.Der Pool ist eine Zumutung.Das Wasser ist sehr kalt und dreckig. Der Strand ist dreckig, das Wasser wird nicht gereinigt. Man bekommt keinen Strand, weil die Liegen und Schirme im Meer stehen. Die Poolbar ist eine Zumutung. Man wird nicht bedient, da man keine	"Festival Riviera Spontan mit dem Schwiegerpapa in den Urlaub geflogen!Habe eine sehr gute Beobachtungsgabe und Menschenkenntnis vielleicht auch deshalb die ausführliche Kritik!Bin zum ersten mal geflogen und im Ausland gewesen.Besonders gefallen: die Pflanzengestaltung und das Wetter hat uns besonders gefallen. Das Hotel nur wenn man nicht genau hinsieht. Nicht gefallen:Rund um die Anlage reine Sandsteinwüste! Keine ruhigen Spaziergänge ausserhalb der ANLAGE Animation: nur für Russen. Russen: bekommen bessere Preise und werden leider bevorzugt behandelt. WLAN/WIFI- von wegen Gratis. Gratis ist die schwer gedrosselte Version ""nur in der Lobby"""" da wo dich Angestellte der Shops ständig in Verkaufsgespräche verwickeln wollen und dich nerven. ALL Inklusiv:Frühstück- jeden Tag die selben Speisen. Brötchen die selben immer nur anders geformt.Mittagessen- gute Speisen ständig leer oder werden in Mini Portionen vom Mies gelaunten Personal ausgegeben. Nachspeisen immer der selbe Kuchen u. Füllung bestrichen einmal mit blaür, gelber, grüner, brauner oder mit roter Soße. Obst- in Form von Salat oder gelegentlich DattelnGetränke-3 künstliche Verdünnungssäfte, Soda, 7up oder Pepsi kann man sich in """"MINI Gläsern"""" jederzeit holen. Abendessen leider auch immer das selbe und immer diese Brötchen von Mittag aufgebacken halbiert und belegt mit falscher Wurst und Käse.Snack`s für zwischendurch - hätte bei Allinklusiv bis 00:00 dabei sein sollen aber der Manager wusste gar nichts davon!!!Preise in der Anlage: Massagen, Souvenirs, Getränke und Snacks teurer als in Österreich!!! Zigaretten schlechte Qualität 4€ Pkg.!!! Dann kam überhaupt die HOLLYWOODSHOW mit dem Manager der uns alles viel billiger besorgt hätte, aber noch immer teurer als als den Russen!!!PURE ABZOCKE UND SCHLECHT MACHEN DER ANDEREN GÄSTE UM SELBER GUT DA ZUSTEHEN unter aller SAU!!!Einkauf in der Stadt: mit Taxi vom Hotel Taxifahrer bringt dich in ein Geschäft zu einem """"Freund""""und """"GUTER PREIS"""", die wussten schon dass wir kommen und als Österreicher Ziehen die einem Wort wörtlich die Hosen aus!!! laut Taxifahrer alle anderen Geschäfte MAFIA wir waren trotzdem in anderen Geschäften und hatten gleich viel besserer Preise!!!!!!Alles in ALLEM!!!Wer ALL INKLUSIV Urlaub im Festival Rivera/Jardin Resort plant sollte sich darauf einstellen ausgebeutet zu werden. Mussten in der Anlage jeder nochmal über 400€ für Getränke oder """"genießbare"""" Nahrungsmittel ausgeben!!!: (Habe beschlossen nie wieder nach Ägypten zu Fliegen bzw. mir die Hotelbewertungen nächstes mal besser durchzulesen!!"""""""	1.079604185855178	NEGATIVE	3.332239389419556	0	0	Festival Riviera Spontan Schwiegerpapa Urlaub geflogen ! Ahnung , erwarten darf.Essen schlecht , kalt , ungenießbar.Viel Auswahl , wenig landestypisches Essen . unfreundliches Personal.Animation schlecht , Animation.Der Pool Zumutung.Das Wasser kalt dreckig . Strand dreckig , Wasser gereinigt . bekommt Strand , Liegen Schirme Meer stehen . Poolbar Zumutung . bedient ,
69	[negative]	 Hab den Film in der Sneak gesehen. Positiv fand ich den Film nicht. Aber die Schauspieler im Film sind einfach nur schlecht. Der Film ist zu langatmig und zu wenig gut. Die Schauspieler wirken unmotiviert und das Bild ist zu kalt. Das Drehbuch ist total verkorkst und das Schauspiel ist schlecht. Es gibt nur eine Person die gut und intelligent ist und die auch wirklich gut und intelligent ist. Leider hat der Film zu wenig Ideen und die Story ist nicht gut. Die Story ist einfach nur schlecht. Das Ende ist auch nicht gerade gut.	Hab den Film in der Sneak gesehen. Positiv fand ich das kleine Mädchen Elli muss man zugeben das, sie die Rolle gut gespielt hat. Negativ war alles andere! Erstens das war kein Horror sondern eher Drama. Fand das der Film nie spannend, aufregend oder gruselig war.Wie gesagt den Film muss man lieben oder hassen aber die Mitte wird es bei diesem Film nicht geben. Und vorallem war so LLLLLAAAAANNNNGGGGWWWWEEEEIIIILLLLIIIIGGGG.	1.1207691345475022	NEGATIVE	3.308998346328736	0	0	Film Sneak gesehen . Positiv fand Film . Schauspieler Film einfach schlecht . Film langatmig wenig gut . Schauspieler wirken unmotiviert Bild kalt . Drehbuch total verkorkst Schauspiel schlecht . gibt Person gut intelligent wirklich gut intelligent . Leider Film wenig Ideen Story gut . Story einfach schlecht . Ende gerade gut .
70	[negative]	 Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Hotels in der gesamten Hotelanlage. Sehr laut und schmutzig. Die Sauberkeit der Zimmer ist sehr schlecht. Im Bad hängen Haare und das Badezimmer ist sehr klein. Das Essen ist ungenießbar, es gibt keine Abwechslung. Die Handtücher werden nicht gewechselt, es gibt keinen Service. Das Personal ist sehr unfreundlich. Man wird weder vom Personal noch vom Personal verstanden. Die Zimmer werden nur oberflächlich gereinigt. Das Essen ist ungenießbar, es gibt nur eine Auswahl an warmen Speisen. Das Personal ist sehr unfreundlich	Viel Krach in einem völlig überalterten Hotel Eines der schlimmsten Absteigen die ich je gesehen habe. Ich weiß gar nicht wo ich anfangen soll. Schlechtes Essen, schlechte aber dafür laute Animation, süffige und kaputte Liegen, 14-Tage sämtliche Getränke aus Plastikbechern, die weder schmecken noch nicht mal von mittelmäßiger Qualität sind. So viel negative Worte die ich bräuchte, kenne ich gar nicht.Unterirdisch trifft der gesamte Eindruck nicht mal Ansatzweise und Erinnerungen an den Film Club las Piranhas werden wach, nur das hier Wasser im Pool ist. Sterne sind für dieses Hotel völlig übertrieben.Hier ist schnelles Geld machen, die Philosophie des Betreibers.Morgen dürfen wir hier endlich wieder weg, erholt sind wir nicht, aber um einige Erfahrungen reichen. Wer jetzt noch umbuchen kann, sollte es sofort tun. Einzig positiv zu bewerten ist das Personal, die mit ihrer Freundlichkeit leider auf verlorenem Posten kämpfen.	1.1006552988290903	NEGATIVE	3.417025327682495	0	0	Krach völlig überalterten Hotel schlimmsten Hotels gesamten Hotelanlage . laut schmutzig . Sauberkeit Zimmer schlecht . Bad hängen Haare Badezimmer klein . Essen ungenießbar , gibt Abwechslung . Handtücher gewechselt , gibt Service . Personal unfreundlich . weder Personal Personal verstanden . Zimmer oberflächlich gereinigt . Essen ungenießbar , gibt Auswahl warmen Speisen . Personal unfreundlich
71	[positive]	 Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen zu den Restaurants, sowie die Zimmer sind super! Alles super sauber und gut ausgestattet. Sehr freundliches Personal. Sehr gute Deutschkenntnisse. Das Essen ist auch sehr gut. Alles super lecker. Wir kommen wieder. Vielen Dank für die tolle Zeit. Viele Grüße von Christine. LG Doris. LG Andrea. LG Toni. LG Stefan. LG Christian. LG Jürgen. LG Monika. LG Mario. LG Georg. LG Toni. LG Christian. LG Anton. LG Anton. LG Julia. LG Anton. LG Christian	Sol Russia Am Pool wurde früh Morgens schon reserviert! Informationen und Animation nicht in Deutsch aber in Russisch. Wenn der Lärm Nachts stört kann die Türe zumachen!Bei All Inclusive muss jedes mal unterschrieben werden, was keinen Sinn macht. Essen war abwechslungsreich.	1.1915712418221052	POSITIVE	3.9624319076538086	1	1	Sol Russia Pool wurde früh Morgens schon reserviert ! Informationen Restaurants , sowie Zimmer super ! super sauber gut ausgestattet . freundliches Personal . gute Deutschkenntnisse . Essen gut . super lecker . kommen . Vielen Dank tolle Zeit . Viele Grüße Christine . LG Doris . LG Andrea . LG Toni . LG Stefan . LG Christian . LG Jürgen . LG Monika . LG Mario . LG Georg . LG Toni . LG Christian . LG Anton . LG Anton . LG Julia . LG Anton . LG Christian
72	[negative]	 Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Sauberkeit im Hotel war sehr schlecht. Überall waren Haare von den Gästen, so dass die Handtücher, wenn man sie nicht gewechselt hatte, einfach nur mit der Hand in die Hand gedrückt wurden. Die Handtücher wurden nicht gewechselt, es wurde einfach nur weggeworfen. Es gab auch kein Wasser. Es gab keine Klimaanlage. Das Bad war sehr klein, es gab keinen Föhn. Es gab keinen Safe, es gab nur einen kleinen Telefonapparat. Die Betten waren sehr hart, so dass man sie nicht aufrichten konnte.	Wie oben beschrieben, viel kleiner als im Katalog angegeben. Die Betten waren von der Größe auf deutschem Jugendherbergsniveau - Länge 1, 80 Meter und nur 80 cm breit, nichts für größere Personen. Das einzig positive war die Sauberkeit.	1.0861706797310606	NEGATIVE	3.4721102714538574	0	0	oben beschrieben , kleiner Katalog angegeben . Sauberkeit Hotel schlecht . Überall Haare Gästen , Handtücher , gewechselt , einfach Hand Hand gedrückt wurden . Handtücher wurden gewechselt , wurde einfach weggeworfen . gab Wasser . gab Klimaanlage . Bad klein , gab Föhn . gab Safe , gab kleinen Telefonapparat . Betten hart , aufrichten konnte .
73	[positive]	 Hab mich hier gut gefühlt. Ich war nur zum Tauchen da. Das Hotel ist super. Es gibt einen kleinen Laden, in dem man auch ein paar Dinge kaufen kann. Der Strand ist sehr schön und sehr sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist gut. Das Personal ist sehr freundlich und hilfsbereit. Ich kann das Hotel auf jedenfall weiter empfehlen. Die Lage ist sehr schön und der Strand ist auch sehr schön. Man kann auch zu Fuß gehen. Der Strand ist auch sehr schön und die Liegen sind auch sehr günstig. Das Hotel ist	Hab mich hier gut gefühlt. Ich war nur zum Tauchen in Porto Petro.Ich kenne das Hostel noch vor der Renovierung2009, hatte aber da auch schon Glück mit dem Zimmer.Besonders gut hat mir das Bett gefallen -habe sehr gut geschlafen.Auch Klimaanlage war vorhanden, hab sie aber nicht gebraucht.Für mich und meine bedürfnisse war es vollkommen o.k.es entspricht dem was auf der Webseite des Hotels zu lesen war.:-)	1.1386506833300958	POSITIVE	4.005053043365479	1	1	gut gefühlt . Tauchen . Hotel super . gibt kleinen Laden , paar Dinge kaufen . Strand schön sauber . Personal freundlich hilfsbereit . Essen gut . Personal freundlich hilfsbereit . Hotel jedenfall empfehlen . Lage schön Strand schön . Fuß gehen . Strand schön Liegen günstig . Hotel
74	[negative]	 Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche gab es immer das gleiche. Das Personal war unfreundlich, es gab kein Essen, was frisch zubereitet wurde. Der Service war sehr schlecht. Der Service im Restaurant war sehr schlecht. Das Personal an der Bar war sehr unfreundlich. Man wurde in den Pool geschickt, da die Kellner nicht in der Lage waren die Getränke zu bringen. Man musste in der Bar stehen, weil die Kellner nicht in der Lage waren die Getränke zu bringen. Es gab nur einen Kellner, der kam, weil er	Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man schon was essen, vielleicht hat sich der Magen ja auch an das Essen gewöhnt.	1.055632558928631	NEGATIVE	3.358645439147949	0	0	Essen ersten Woche ungeniessbar , zweiten Woche gab immer gleiche . Personal unfreundlich , gab Essen , frisch zubereitet wurde . Service schlecht . Service Restaurant schlecht . Personal Bar unfreundlich . wurde Pool geschickt , Kellner Lage Getränke bringen . Bar stehen , Kellner Lage Getränke bringen . gab Kellner , kam ,
75	[negative]	 Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätten wir nicht hier gebucht. Die Zimmer waren dreckig, alt und dreckig. Der Boden war verschimmelt und der Boden wurde jeden Tag mit den Fingern gespült. Die Klimaanlage funktionierte nur gegen Aufpreis. Es gab nur ein Fenster und kein anderes Zimmer. Das Badezimmer war dreckig und ekelig. Die Handtücher wurden nicht gewechselt, auch nicht die Bettwäsche. Die Betten waren dreckig und sehr unbeqüm. Die Betten wurden jeden Tag gewechselt. Das Zimmer wurde nur einmal gesäu	Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätte ich wahrscheinlich abgenommen aber in dem Erwachsenenbereich gab es ein Lokal da konnte man la carte oder buffet essen der italiener den man einmal pro Woche nutzen darf ist hervorragend schade halt nur einmal pro Woche	1.3038068004473484	NEGATIVE	3.448221445083618	0	0	Upgrate Erwachsenen Bereich gebucht hätten , hätten gebucht . Zimmer dreckig , alt dreckig . Boden verschimmelt Boden wurde Tag Fingern gespült . Klimaanlage funktionierte Aufpreis . gab Fenster Zimmer . Badezimmer dreckig ekelig . Handtücher wurden gewechselt , Bettwäsche . Betten dreckig unbeqüm . Betten wurden Tag gewechselt . Zimmer wurde gesäu
